QUOTE_UNIXTIME,QUOTE_READTIME,QUOTE_DATE,QUOTE_TIME_HOURS,UNDERLYING_LAST,EXPIRE_DATE,EXPIRE_UNIX,DTE,C_DELTA,C_GAMMA,C_VEGA,C_THETA,C_RHO,C_IV,C_VOLUME,C_LAST,C_SIZE,C_BID,C_ASK,STRIKE,P_BID,P_ASK,P_SIZE,P_LAST,P_DELTA,P_GAMMA,P_VEGA,P_THETA,P_RHO,P_IV,P_VOLUME,STRIKE_DISTANCE,STRIKE_DISTANCE_PCT,EXPIRE_STRUCTURE
1693598400, 2023-09-01 16:00, 2023-09-01,16.0,4516.02, 2023-09-20,1695240000,19.0,0.54398,0.00355,4.15375,-1.28524,1.30057, 0.107720, 5.000000,51.21, 7 x 7,50.6,50.9,4510.0,36.5,36.9, 8 x 26,0.0,-0.45466,0.00378,4.14996,-0.95282,-1.04998, 0.100420, ,6.0,0.001,1M
1693598400, 2023-09-01 16:00, 2023-09-01,16.0,4516.02, 2023-09-20,1695240000,19.0,0.52746,0.0036,4.16995,-1.25303,1.26103, 0.104330, 10.000000,46.21, 7 x 7,46.6,47.1,4515.0,38.4,38.9, 7 x 17,43.96,-0.4735,0.00387,4.16626,-0.94258,-1.08684, 0.099810, 60.000000,1.0,0.0,1M
1693598400, 2023-09-01 16:00, 2023-09-01,16.0,4516.02, 2023-09-20,1695240000,19.0,0.50906,0.00363,4.17922,-1.25953,1.21806, 0.104830, 2.000000,44.44, 4 x 100,43.6,45.7,4520.0,40.4,41.0, 21 x 17,42.37,-0.49329,0.00389,4.17428,-0.92935,-1.12312, 0.098180, 1.000000,4.0,0.001,1M
1693598400, 2023-09-01 16:00, 2023-09-01,16.0,4516.02, 2023-09-20,1695240000,19.0,0.49072,0.00373,4.17941,-1.22878,1.17512, 0.102540, 4.000000,43.57, 7 x 7,41.0,41.4,4525.0,41.5,43.3, 100 x 16,66.69,-0.51337,0.00406,4.17078,-0.90233,-1.15766, 0.097010, 2.000000,9.0,0.002,1M
1693598400, 2023-09-01 16:00, 2023-09-01,16.0,4516.02, 2023-09-20,1695240000,19.0,0.47223,0.0036,4.17064,-1.2338,1.13219, 0.104360, 4.000000,41.02, 11 x 7,39.1,39.5,4530.0,45.1,45.6, 7 x 22,45.75,-0.53345,0.00398,4.1579,-0.90258,-1.19359, 0.097320, 1.000000,14.0,0.003,1M
1693598400, 2023-09-01 16:00, 2023-09-01,16.0,4516.02, 2023-09-20,1695240000,19.0,0.45434,0.00369,4.15387,-1.21565,1.08805, 0.102890, ,0.0, 11 x 7,36.5,36.9,4535.0,47.5,48.0, 7 x 22,50.9,-0.55369,0.00405,4.13303,-0.88284,-1.22653, 0.096590, 1.000000,19.0,0.004,1M
1693598400, 2023-09-01 16:00, 2023-09-01,16.0,4516.02, 2023-09-21,1695326400,20.0,0.54965,0.00333,4.25253,-1.32417,1.37907, 0.109700, ,0.0, 100 x 200,52.4,55.3,4510.0,37.0,37.4, 27 x 8,0.0,-0.45014,0.00368,4.24388,-0.89945,-1.07274, 0.101210, ,6.0,0.001,1M
1693598400, 2023-09-01 16:00, 2023-09-01,16.0,4516.02, 2023-09-21,1695326400,20.0,0.53336,0.00346,4.27123,-1.31029,1.33875, 0.107760, ,0.0, 15 x 100,49.6,51.7,4515.0,39.4,40.2, 4 x 4,42.05,-0.46914,0.00377,4.26297,-0.90482,-1.10981, 0.102370, 7.000000,1.0,0.0,1M
1693598400, 2023-09-01 16:00, 2023-09-01,16.0,4516.02, 2023-09-21,1695326400,20.0,0.5159,0.00351,4.28244,-1.27868,1.2976, 0.105710, ,0.0, 7 x 7,46.7,47.1,4520.0,41.6,41.9, 7 x 7,42.72,-0.487,0.00375,4.27166,-0.89012,-1.14382, 0.100560, 23.000000,4.0,0.001,1M
1693598400, 2023-09-01 16:00, 2023-09-01,16.0,4516.02, 2023-09-21,1695326400,20.0,0.49904,0.00351,4.28644,-1.28635,1.25388, 0.106500, 8.000000,22.1, 16 x 7,44.7,45.1,4525.0,43.6,44.4, 4 x 4,41.6,-0.50656,0.0038,4.27192,-0.87893,-1.17721, 0.100020, 3.000000,9.0,0.002,1M
1693598400, 2023-09-01 16:00, 2023-09-01,16.0,4516.02, 2023-09-21,1695326400,20.0,0.48068,0.00359,4.28186,-1.25064,1.20971, 0.103840, 1.000000,47.63, 7 x 7,41.1,41.6,4530.0,45.3,45.7, 22 x 7,0.0,-0.52641,0.00399,4.2592,-0.84364,-1.20756, 0.097350, ,14.0,0.003,1M
1693598400, 2023-09-01 16:00, 2023-09-01,16.0,4516.02, 2023-09-21,1695326400,20.0,0.46305,0.00355,4.26946,-1.25096,1.16657, 0.104860, ,0.0, 7 x 7,39.3,39.6,4535.0,48.4,48.8, 7 x 7,0.0,-0.54571,0.0039,4.23907,-0.84362,-1.23961, 0.098490, ,19.0,0.004,1M
1693598400, 2023-09-01 16:00, 2023-09-01,16.0,4516.02, 2023-09-22,1695412800,21.0,0.53411,0.00331,4.3713,-1.28402,1.40594, 0.107890, 3.000000,50.71, 15 x 15,51.5,52.2,4515.0,40.9,41.2, 8 x 8,43.15,-0.46801,0.00363,4.363,-0.88685,-1.15749, 0.102570, 1.000000,1.0,0.0,1M
1693598400, 2023-09-01 16:00, 2023-09-01,16.0,4516.02, 2023-09-22,1695412800,21.0,0.51737,0.00336,4.38363,-1.27224,1.36335, 0.107140, 13.000000,46.4, 67 x 7,48.7,49.1,4520.0,42.8,44.2, 15 x 73,48.68,-0.48634,0.00359,4.37228,-0.8842,-1.19265, 0.103320, 11.000000,4.0,0.001,1M
1693598400, 2023-09-01 16:00, 2023-09-01,16.0,4516.02, 2023-09-22,1695412800,21.0,0.5012,0.00347,4.38864,-1.25817,1.3194, 0.105980, 38.000000,44.3, 23 x 7,45.8,46.1,4525.0,45.0,45.6, 16 x 16,44.98,-0.50455,0.00375,4.37239,-0.86311,-1.22535, 0.101420, 27.000000,9.0,0.002,1M
1693598400, 2023-09-01 16:00, 2023-09-01,16.0,4516.02, 2023-09-22,1695412800,21.0,0.48325,0.00341,4.3847,-1.24506,1.27465, 0.104960, 68.000000,40.45, 7 x 7,43.1,43.5,4530.0,47.1,47.8, 15 x 15,49.76,-0.52301,0.00374,4.36318,-0.8458,-1.25715, 0.099810, 60.000000,14.0,0.003,1M
1693598400, 2023-09-01 16:00, 2023-09-01,16.0,4516.02, 2023-09-22,1695412800,21.0,0.46575,0.0035,4.37308,-1.22526,1.22967, 0.104060, 9.000000,36.1, 24 x 7,40.4,40.7,4535.0,49.4,49.7, 7 x 7,50.41,-0.54278,0.00383,4.34272,-0.82188,-1.28713, 0.099140, 15.000000,19.0,0.004,1M
1693598400, 2023-09-01 16:00, 2023-09-01,16.0,4516.02, 2023-09-25,1695672000,24.0,0.53552,0.00319,4.66093,-1.17757,1.60248, 0.105080, ,0.0, 7 x 7,53.8,54.3,4515.0,41.9,42.3, 8 x 26,0.0,-0.46687,0.00346,4.65042,-0.79372,-1.30724, 0.099340, ,1.0,0.0,1M
1693598400, 2023-09-01 16:00, 2023-09-01,16.0,4516.02, 2023-09-25,1695672000,24.0,0.51926,0.00317,4.67439,-1.18487,1.55442, 0.106590, 1.000000,37.48, 22 x 7,51.7,52.2,4520.0,43.9,44.3, 7 x 7,0.0,-0.48471,0.00353,4.66038,-0.78286,-1.34478, 0.098020, ,4.0,0.001,1M
1693598400, 2023-09-01 16:00, 2023-09-01,16.0,4516.02, 2023-09-25,1695672000,24.0,0.50302,0.00329,4.68034,-1.15473,1.50757, 0.103070, 1.000000,45.96, 7 x 7,47.9,48.4,4525.0,46.3,47.0, 16 x 16,50.03,-0.50194,0.0036,4.66226,-0.77923,-1.38231, 0.098280, 4.000000,9.0,0.002,1M
1693598400, 2023-09-01 16:00, 2023-09-01,16.0,4516.02, 2023-09-25,1695672000,24.0,0.48669,0.0033,4.67748,-1.15682,1.45881, 0.104040, 3.000000,51.05, 7 x 7,45.9,46.4,4530.0,48.1,48.5, 7 x 23,46.65,-0.52086,0.00366,4.6527,-0.75456,-1.41552, 0.096670, 1.000000,14.0,0.003,1M
1693598400, 2023-09-01 16:00, 2023-09-01,16.0,4516.02, 2023-09-25,1695672000,24.0,0.47055,0.00322,4.66798,-1.14331,1.41013, 0.103910, ,0.0, 7 x 24,43.3,43.7,4535.0,50.2,50.7, 7 x 22,0.0,-0.53943,0.00369,4.63236,-0.73487,-1.4473, 0.095470, ,19.0,0.004,1M
1693598400, 2023-09-01 16:00, 2023-09-01,16.0,4516.02, 2023-09-25,1695672000,24.0,0.45302,0.00336,4.64837,-1.10851,1.35946, 0.101340, 16.000000,46.39, 18 x 18,39.7,40.4,4540.0,52.6,53.1, 7 x 22,0.0,-0.55912,0.00371,4.60078,-0.71714,-1.4785, 0.094470, ,24.0,0.005,1M
1693598400, 2023-09-01 16:00, 2023-09-01,16.0,4516.02, 2023-09-26,1695758400,25.0,0.53595,0.00306,4.75325,-1.19146,1.66675, 0.108030, ,0.0, 7 x 7,56.6,57.0,4515.0,43.7,44.2, 23 x 8,0.0,-0.46654,0.0033,4.7419,-0.79388,-1.35594, 0.101580, ,1.0,0.0,1M
1693598400, 2023-09-01 16:00, 2023-09-01,16.0,4516.02, 2023-09-26,1695758400,25.0,0.52155,0.00315,4.76697,-1.16733,1.62166, 0.105600, ,0.0, 22 x 15,52.8,53.4,4520.0,45.1,45.5, 22 x 7,0.0,-0.48286,0.00348,4.75145,-0.7711,-1.38967, 0.099590, ,4.0,0.001,1M
1693598400, 2023-09-01 16:00, 2023-09-01,16.0,4516.02, 2023-09-26,1695758400,25.0,0.50492,0.0032,4.77358,-1.16772,1.57377, 0.105980, 12.000000,59.37, 22 x 7,50.6,51.0,4525.0,47.8,48.3, 7 x 39,0.0,-0.50029,0.00346,4.75428,-0.77119,-1.4282, 0.100490, ,9.0,0.002,1M
1693598400, 2023-09-01 16:00, 2023-09-01,16.0,4516.02, 2023-09-26,1695758400,25.0,0.48895,0.00321,4.7724,-1.1414,1.52453, 0.103880, ,0.0, 15 x 15,47.1,47.6,4530.0,48.6,51.5, 100 x 100,0.0,-0.51787,0.00348,4.74639,-0.75479,-1.46246, 0.098650, 1.000000,14.0,0.003,1M
1693598400, 2023-09-01 16:00, 2023-09-01,16.0,4516.02, 2023-09-26,1695758400,25.0,0.47358,0.0032,4.76401,-1.13789,1.47663, 0.104890, ,0.0, 22 x 7,45.0,45.4,4535.0,52.4,52.8, 7 x 22,0.0,-0.53524,0.00352,4.72915,-0.74418,-1.49575, 0.098240, ,19.0,0.004,1M
1693598400, 2023-09-01 16:00, 2023-09-01,16.0,4516.02, 2023-09-26,1695758400,25.0,0.45701,0.00316,4.74753,-1.12316,1.42695, 0.103850, ,0.0, 21 x 39,42.4,42.8,4540.0,54.7,55.2, 7 x 22,0.0,-0.55401,0.00356,4.70144,-0.72707,-1.52637, 0.097320, ,24.0,0.005,1M
1693598400, 2023-09-01 16:00, 2023-09-01,16.0,4516.02, 2023-09-27,1695844800,26.0,0.53692,0.003,4.84363,-1.18813,1.7343, 0.108950, ,0.0, 100 x 200,57.2,60.2,4515.0,45.2,45.6, 8 x 8,0.0,-0.46605,0.00321,4.83156,-0.78662,-1.40239, 0.103950, ,1.0,0.0,1M
1693598400, 2023-09-01 16:00, 2023-09-01,16.0,4516.02, 2023-09-27,1695844800,26.0,0.522,0.00303,4.85689,-1.17792,1.68751, 0.108890, ,0.0, 7 x 22,55.5,55.9,4520.0,47.2,47.6, 7 x 7,0.0,-0.48173,0.00325,4.84239,-0.77704,-1.43913, 0.102150, ,4.0,0.001,1M
1693598400, 2023-09-01 16:00, 2023-09-01,16.0,4516.02, 2023-09-27,1695844800,26.0,0.50692,0.0031,4.86478,-1.16607,1.64019, 0.107510, ,0.0, 200 x 200,51.3,54.2,4525.0,48.5,48.9, 7 x 7,0.0,-0.49911,0.0034,4.84381,-0.75036,-1.47093, 0.100160, ,9.0,0.002,1M
1693598400, 2023-09-01 16:00, 2023-09-01,16.0,4516.02, 2023-09-27,1695844800,26.0,0.49154,0.00311,4.86442,-1.13462,1.59068, 0.104470, ,0.0, 16 x 16,48.6,49.3,4530.0,50.6,51.0, 7 x 7,0.0,-0.51636,0.00342,4.83607,-0.73563,-1.50608, 0.098790, ,14.0,0.003,1M
1693598400, 2023-09-01 16:00, 2023-09-01,16.0,4516.02, 2023-09-27,1695844800,26.0,0.4761,0.00316,4.85783,-1.12415,1.54112, 0.104110, 1.000000,44.93, 7 x 7,46.2,46.6,4535.0,52.8,53.2, 7 x 7,0.0,-0.53322,0.00352,4.81971,-0.72033,-1.53852, 0.098490, ,19.0,0.004,1M
1693598400, 2023-09-01 16:00, 2023-09-01,16.0,4516.02, 2023-09-27,1695844800,26.0,0.46113,0.0031,4.84341,-1.12208,1.4925, 0.105430, ,0.0, 7 x 7,44.3,44.6,4540.0,55.9,56.4, 7 x 22,0.0,-0.55014,0.00347,4.7961,-0.71961,-1.57191, 0.099300, ,24.0,0.005,1M
1693598400, 2023-09-01 16:00, 2023-09-01,16.0,4516.02, 2023-09-28,1695931200,27.0,0.5407,0.00289,4.93045,-1.20084,1.80889, 0.110330, ,0.0, 7 x 7,60.7,61.3,4515.0,46.1,46.6, 8 x 26,39.1,-0.46279,0.00314,4.9142,-0.7658,-1.4309, 0.105260, 1.000000,1.0,0.0,1M
1693598400, 2023-09-01 16:00, 2023-09-01,16.0,4516.02, 2023-09-28,1695931200,27.0,0.52708,0.00292,4.94517,-1.17785,1.76399, 0.107930, ,0.0, 7 x 7,57.0,57.5,4520.0,48.1,48.5, 7 x 24,0.0,-0.47864,0.00322,4.92478,-0.75504,-1.46526, 0.103430, ,4.0,0.001,1M
1693598400, 2023-09-01 16:00, 2023-09-01,16.0,4516.02, 2023-09-28,1695931200,27.0,0.51227,0.00295,4.95374,-1.16506,1.71545, 0.107280, 1.000000,55.9, 7 x 22,53.9,54.5,4525.0,50.1,50.5, 7 x 7,0.0,-0.49561,0.0033,4.92817,-0.74264,-1.49924, 0.103030, ,9.0,0.002,1M
1693598400, 2023-09-01 16:00, 2023-09-01,16.0,4516.02, 2023-09-28,1695931200,27.0,0.49726,0.00298,4.9561,-1.15183,1.66612, 0.106590, 1.000000,53.1, 7 x 23,51.1,51.6,4530.0,51.5,52.0, 7 x 23,0.0,-0.5117,0.00333,4.92194,-0.71815,-1.52942, 0.101010, ,14.0,0.003,1M
1693598400, 2023-09-01 16:00, 2023-09-01,16.0,4516.02, 2023-09-28,1695931200,27.0,0.48183,0.00306,4.95149,-1.13932,1.61631, 0.105230, ,0.0, 7 x 7,48.4,48.9,4535.0,53.7,54.1, 7 x 7,0.0,-0.52989,0.00342,4.90613,-0.70158,-1.56068, 0.100070, ,19.0,0.004,1M
1693598400, 2023-09-01 16:00, 2023-09-01,16.0,4516.02, 2023-09-28,1695931200,27.0,0.46696,0.00304,4.94029,-1.13803,1.56663, 0.106340, ,0.0, 7 x 7,46.5,46.9,4540.0,56.4,59.2, 7 x 15,0.0,-0.54481,0.00332,4.8878,-0.71572,-1.59614, 0.101630, ,24.0,0.005,1M
1693598400, 2023-09-01 16:00, 2023-09-01,16.0,4516.02, 2023-09-28,1695931200,27.0,0.45195,0.00305,4.92089,-1.11977,1.51572, 0.105580, ,0.0, 7 x 7,43.7,44.3,4545.0,58.3,58.7, 7 x 7,0.0,-0.56535,0.00348,4.84466,-0.66687,-1.61593, 0.097380, ,29.0,0.006,1M
1693598400, 2023-09-01 16:00, 2023-09-01,16.0,4516.02, 2023-09-29,1696017600,28.0,0.54052,0.00274,5.01816,-1.19703,1.87232, 0.112610, 36.000000,60.56, 15 x 7,62.9,63.2,4515.0,47.6,47.9, 8 x 29,48.15,-0.46325,0.00309,5.00165,-0.761,-1.4833, 0.106470, 17.000000,1.0,0.0,1M
1693598400, 2023-09-01 16:00, 2023-09-01,16.0,4516.02, 2023-09-29,1696017600,28.0,0.52653,0.00287,5.03237,-1.17104,1.82684, 0.109570, 48.000000,57.06, 36 x 7,58.9,59.3,4520.0,49.4,49.7, 7 x 7,49.3,-0.47889,0.00309,5.01295,-0.74837,-1.51794, 0.104550, 36.000000,4.0,0.001,1M
1693598400, 2023-09-01 16:00, 2023-09-01,16.0,4516.02, 2023-09-29,1696017600,28.0,0.51304,0.00286,5.0421,-1.16022,1.77845, 0.108950, 140.000000,55.97, 7 x 7,56.0,56.3,4525.0,50.9,51.2, 7 x 25,53.3,-0.49433,0.00323,5.0151,-0.7284,-1.54908, 0.102930, 163.000000,9.0,0.002,1M
1693598400, 2023-09-01 16:00, 2023-09-01,16.0,4516.02, 2023-09-29,1696017600,28.0,0.49831,0.00293,5.04488,-1.14679,1.72942, 0.107900, 10.000000,48.3, 7 x 7,53.0,53.4,4530.0,53.7,54.0, 7 x 7,54.8,-0.51025,0.00316,5.01197,-0.7276,-1.58547, 0.103150, 117.000000,14.0,0.003,1M
1693598400, 2023-09-01 16:00, 2023-09-01,16.0,4516.02, 2023-09-29,1696017600,28.0,0.48325,0.00291,5.04126,-1.14677,1.68015, 0.108230, 18.000000,47.2, 54 x 48,51.0,51.4,4535.0,55.1,55.4, 7 x 7,62.6,-0.52694,0.00331,4.99604,-0.69956,-1.61351, 0.101230, 62.000000,19.0,0.004,1M
1693598400, 2023-09-01 16:00, 2023-09-01,16.0,4516.02, 2023-09-29,1696017600,28.0,0.4687,0.00298,5.03002,-1.12002,1.62863, 0.106170, 3.000000,60.02, 17 x 43,47.5,48.1,4540.0,57.3,57.7, 36 x 46,61.1,-0.54411,0.00335,4.97268,-0.68344,-1.64344, 0.099670, 30.000000,24.0,0.005,1M
1693598400, 2023-09-01 16:00, 2023-09-01,16.0,4516.02, 2023-09-29,1696017600,28.0,0.45319,0.00294,5.01225,-1.104,1.5773, 0.106020, 1.000000,48.6, 7 x 7,45.0,45.3,4545.0,60.2,60.6, 33 x 7,64.0,-0.56043,0.00331,4.94136,-0.676,-1.67337, 0.099570, 3.000000,29.0,0.006,1M
1693598400, 2023-09-01 16:00, 2023-09-01,16.0,4516.02, 2023-10-02,1696276800,31.0,0.5426,0.00272,5.2698,-1.11976,2.07344, 0.109010, ,0.0, 15 x 15,62.7,67.1,4515.0,48.3,48.8, 8 x 8,51.2,-0.4616,0.003,5.25054,-0.69521,-1.62038, 0.103440, 5.000000,1.0,0.0,1M
1693598400, 2023-09-01 16:00, 2023-09-01,16.0,4516.02, 2023-10-02,1696276800,31.0,0.52936,0.00273,5.28602,-1.11102,2.02377, 0.108540, 1.000000,59.7, 15 x 15,59.7,64.0,4520.0,50.8,51.3, 24 x 7,53.68,-0.47633,0.00304,5.26321,-0.6952,-1.66007, 0.103390, 31.000000,4.0,0.001,1M
1693598400, 2023-09-01 16:00, 2023-09-01,16.0,4516.02, 2023-10-02,1696276800,31.0,0.51492,0.00281,5.29662,-1.10068,1.97226, 0.107410, 1.000000,59.54, 15 x 15,56.8,60.9,4525.0,52.9,53.4, 24 x 7,47.1,-0.49164,0.00305,5.26676,-0.68605,-1.69609, 0.102570, 1.000000,9.0,0.002,1M
1693598400, 2023-09-01 16:00, 2023-09-01,16.0,4516.02, 2023-10-02,1696276800,31.0,0.50093,0.00282,5.30058,-1.09441,1.92004, 0.107200, 2.000000,72.67, 7 x 7,56.0,56.5,4530.0,54.3,54.7, 7 x 7,54.8,-0.50825,0.00315,5.26186,-0.66268,-1.7272, 0.100680, 1.000000,14.0,0.003,1M
1693598400, 2023-09-01 16:00, 2023-09-01,16.0,4516.02, 2023-10-02,1696276800,31.0,0.48735,0.00282,5.29829,-1.07917,1.86686, 0.106280, ,0.0, 7 x 7,52.9,53.7,4535.0,56.3,57.1, 7 x 7,64.59,-0.52393,0.00319,5.24886,-0.65012,-1.7594, 0.099260, 1.000000,19.0,0.004,1M
1693598400, 2023-09-01 16:00, 2023-09-01,16.0,4516.02, 2023-10-02,1696276800,31.0,0.47288,0.00284,5.28869,-1.06176,1.81306, 0.105320, 1.000000,0.0, 15 x 15,48.4,52.2,4540.0,58.6,59.1, 22 x 7,60.02,-0.54088,0.00325,5.2263,-0.63497,-1.79044, 0.098940, 1.000000,24.0,0.005,1M
1693598400, 2023-09-01 16:00, 2023-09-01,16.0,4516.02, 2023-10-02,1696276800,31.0,0.45801,0.00279,5.27334,-1.05079,1.7593, 0.104580, ,0.0, 7 x 7,47.6,48.1,4545.0,61.5,62.2, 15 x 15,61.27,-0.55679,0.00324,5.19698,-0.63014,-1.82164, 0.099350, 45.000000,29.0,0.006,1M
1693598400, 2023-09-01 16:00, 2023-09-01,16.0,4516.02, 2023-10-03,1696363200,32.0,0.52933,0.0027,5.36706,-1.09835,2.0888, 0.108830, 1.000000,61.46, 7 x 7,62.8,63.3,4520.0,51.5,52.3, 7 x 7,57.47,-0.47659,0.00302,5.34348,-0.68452,-1.70733, 0.103490, 18.000000,4.0,0.001,1M
1693598400, 2023-09-01 16:00, 2023-09-01,16.0,4516.02, 2023-10-03,1696363200,32.0,0.51651,0.00277,5.37811,-1.08653,2.03753, 0.107700, ,0.0, 7 x 7,59.7,60.2,4525.0,54.2,54.7, 7 x 7,55.14,-0.49121,0.00296,5.34834,-0.68179,-1.74572, 0.103390, 1.000000,9.0,0.002,1M
1693598400, 2023-09-01 16:00, 2023-09-01,16.0,4516.02, 2023-10-03,1696363200,32.0,0.50247,0.00273,5.38336,-1.07715,1.98406, 0.107350, 1.000000,74.22, 7 x 7,56.8,57.4,4530.0,56.1,56.8, 16 x 16,61.75,-0.50624,0.00302,5.34571,-0.66952,-1.77956, 0.102530, 9.000000,14.0,0.003,1M
1693598400, 2023-09-01 16:00, 2023-09-01,16.0,4516.02, 2023-10-03,1696363200,32.0,0.47467,0.00284,5.37308,-1.05142,1.87581, 0.105210, 2.000000,50.2, 24 x 7,51.2,51.8,4540.0,59.9,60.5, 7 x 7,60.87,-0.5385,0.00313,5.31109,-0.63396,-1.84111, 0.100190, 1.000000,24.0,0.005,1M
1693598400, 2023-09-01 16:00, 2023-09-01,16.0,4516.02, 2023-10-04,1696449600,33.0,0.53161,0.00262,5.44721,-1.0976,2.15753, 0.109330, 4.000000,59.3, 7 x 15,64.6,65.1,4520.0,52.7,53.2, 7 x 7,56.38,-0.47467,0.00287,5.42105,-0.67547,-1.74746, 0.104650, 1.000000,4.0,0.001,1M
1693598400, 2023-09-01 16:00, 2023-09-01,16.0,4516.02, 2023-10-04,1696449600,33.0,0.51779,0.00261,5.45833,-1.09018,2.1061, 0.108780, ,0.0, 15 x 22,61.6,62.3,4525.0,55.3,55.7, 7 x 7,59.4,-0.48973,0.00296,5.427,-0.67326,-1.786, 0.104380, 2.000000,9.0,0.002,1M
1693598400, 2023-09-01 16:00, 2023-09-01,16.0,4516.02, 2023-10-04,1696449600,33.0,0.50456,0.0027,5.46437,-1.07744,2.05333, 0.108540, ,0.0, 7 x 23,58.6,59.2,4530.0,56.7,57.3, 7 x 7,0.0,-0.50459,0.00296,5.42321,-0.65431,-1.81672, 0.102950, ,14.0,0.003,1M
1693598400, 2023-09-01 16:00, 2023-09-01,16.0,4516.02, 2023-10-04,1696449600,33.0,0.4779,0.00268,5.4575,-1.06492,1.94561, 0.108000, ,0.0, 7 x 7,53.8,54.3,4540.0,61.7,62.2, 7 x 7,0.0,-0.53466,0.003,5.39443,-0.63834,-1.88385, 0.101720, ,24.0,0.005,1M
