QUOTE_UNIXTIME,QUOTE_READTIME,QUOTE_DATE,QUOTE_TIME_HOURS,UNDERLYING_LAST,EXPIRE_DATE,EXPIRE_UNIX,DTE,C_DELTA,C_GAMMA,C_VEGA,C_THETA,C_RHO,C_IV,C_VOLUME,C_LAST,C_SIZE,C_BID,C_ASK,STRIKE,P_BID,P_ASK,P_SIZE,P_LAST,P_DELTA,P_GAMMA,P_VEGA,P_THETA,P_RHO,P_IV,P_VOLUME,STRIKE_DISTANCE,STRIKE_DISTANCE_PCT,EXPIRE_STRUCTURE
1691611200, 2023-08-09 16:00, 2023-08-09,16.0,4467.98, 2023-10-31,1698782400,83.0,0.47007, 0.001470, 8.507240, -0.930430, 4.598940, 0.128390, 2.000000, 106.270000, 24 x 31, 95.100000, 96.100000,4550.0, 130.900000, 133.900000, 34 x 22, 102.930000, -0.574670, 0.001780, 7.996360, -0.388330, -3.831120, 0.130620, 1.000000,82.0,0.018,3M
1691611200, 2023-08-09 16:00, 2023-08-09,16.0,4467.98, 2023-10-31,1698782400,83.0,0.46171, 0.001420, 8.493660, -0.921140, 4.528150, 0.126950, 1.000000, 112.820000, 7 x 7, 92.100000, 93.300000,4555.0, 133.100000, 137.500000, 58 x 12, 121.740000, -0.582750, 0.001780, 7.947550, -0.383610, -3.836770, 0.130240, 2.000000,87.0,0.019,3M
1691611200, 2023-08-09 16:00, 2023-08-09,16.0,4467.98, 2023-10-31,1698782400,83.0,0.45515, 0.001500, 8.477590, -0.912550, 4.457920, 0.126300, 1.000000, 164.070000, 25 x 25, 89.500000, 90.500000,4560.0, 135.300000, 140.000000, 73 x 53, 118.100000, -0.592610, 0.001780, 7.884050, -0.374440, -3.828380, 0.129340, 1.000000,92.0,0.021,3M
1691611200, 2023-08-09 16:00, 2023-08-09,16.0,4467.98, 2023-11-17,1700254800,100.04,0.54955, 0.001190, 9.281450, -0.946310, 6.380960, 0.138290, 8.000000, 148.870000, 10 x 64, 142.200000, 144.600000,4500.0, 123.100000, 125.200000, 12 x 101, 111.200000, -0.480340, 0.001400, 9.070990, -0.428980, -4.432700, 0.143070, 26.000000,32.0,0.007,3M
1691611200, 2023-08-09 16:00, 2023-08-09,16.0,4467.98, 2023-11-17,1700254800,100.04,0.54356, 0.001230, 9.298090, -0.941170, 6.315940, 0.137200, 1.000000, 211.550000, 20 x 20, 139.400000, 141.000000,4505.0, 124.600000, 127.000000, 35 x 35, 102.550000, -0.487370, 0.001420, 9.065980, -0.422870, -4.450100, 0.142500, 3.000000,37.0,0.008,3M
1691611200, 2023-08-09 16:00, 2023-08-09,16.0,4467.98, 2023-11-17,1700254800,100.04,0.53708, 0.001270, 9.312690, -0.936460, 6.249730, 0.136790, 25.000000, 220.200000, 20 x 20, 136.300000, 138.000000,4510.0, 126.600000, 128.400000, 20 x 25, 84.240000, -0.494890, 0.001430, 9.057010, -0.418040, -4.466710, 0.140960, 1.000000,42.0,0.009,3M
1691611200, 2023-08-09 16:00, 2023-08-09,16.0,4467.98, 2023-11-17,1700254800,100.04,0.53139, 0.001230, 9.325030, -0.932040, 6.182740, 0.136380, 8.000000, 139.370000, 20 x 14, 133.300000, 135.300000,4515.0, 128.300000, 130.200000, 30 x 20, 103.940000, -0.501690, 0.001450, 9.043670, -0.411280, -4.481470, 0.140500, 5.000000,47.0,0.011,3M
1691611200, 2023-08-09 16:00, 2023-08-09,16.0,4467.98, 2023-11-17,1700254800,100.04,0.52436, 0.001230, 9.335310, -0.924030, 6.116040, 0.135200, 1.000000, 158.100000, 60 x 20, 129.800000, 131.700000,4520.0, 130.300000, 132.300000, 20 x 10, 101.530000, -0.508650, 0.001470, 9.029680, -0.407250, -4.498300, 0.139820, 1.000000,52.0,0.012,3M
1691611200, 2023-08-09 16:00, 2023-08-09,16.0,4467.98, 2023-11-17,1700254800,100.04,0.51888, 0.001270, 9.342710, -0.919910, 6.047320, 0.134630, 2.000000, 200.880000, 20 x 20, 127.200000, 129.000000,4525.0, 132.200000, 134.000000, 20 x 20, 121.140000, -0.516430, 0.001440, 9.009610, -0.400330, -4.509220, 0.138760, 6.000000,57.0,0.013,3M
1691611200, 2023-08-09 16:00, 2023-08-09,16.0,4467.98, 2023-11-17,1700254800,100.04,0.51202, 0.001260, 9.349500, -0.912280, 5.978460, 0.133850, 1.000000, 149.270000, 65 x 20, 123.800000, 125.700000,4530.0, 134.100000, 135.900000, 20 x 20, 132.360000, -0.524100, 0.001440, 8.984690, -0.393700, -4.518760, 0.137780, 1.000000,62.0,0.014,3M
1691611200, 2023-08-09 16:00, 2023-08-09,16.0,4467.98, 2023-11-17,1700254800,100.04,0.5061, 0.001240, 9.352490, -0.908720, 5.907320, 0.133480, 1.000000, 134.840000, 22 x 25, 121.500000, 122.900000,4535.0, 136.000000, 137.900000, 30 x 20, 0.000000, -0.531880, 0.001480, 8.956470, -0.387500, -4.526700, 0.137280, ,67.0,0.015,3M
1691611200, 2023-08-09 16:00, 2023-08-09,16.0,4467.98, 2023-11-17,1700254800,100.04,0.49964, 0.001260, 9.353880, -0.902450, 5.836800, 0.133580, 37.000000, 128.300000, 22 x 45, 118.600000, 119.900000,4540.0, 138.100000, 140.400000, 20 x 10, 94.900000, -0.539600, 0.001540, 8.926630, -0.382300, -4.536590, 0.136650, 6.000000,72.0,0.016,3M
1691611200, 2023-08-09 16:00, 2023-08-09,16.0,4467.98, 2023-11-17,1700254800,100.04,0.49286, 0.001260, 9.352160, -0.894540, 5.765090, 0.132270, , 0.000000, 10 x 25, 115.400000, 117.100000,4545.0, 140.100000, 142.200000, 20 x 10, 0.000000, -0.548170, 0.001470, 8.887300, -0.375740, -4.537330, 0.135200, ,77.0,0.017,3M
1691611200, 2023-08-09 16:00, 2023-08-09,16.0,4467.98, 2023-11-17,1700254800,100.04,0.4866, 0.001260, 9.348800, -0.887930, 5.693060, 0.131710, 100.000000, 117.400000, 60 x 117, 112.300000, 114.600000,4550.0, 142.000000, 144.000000, 110 x 100, 116.200000, -0.556490, 0.001490, 8.842550, -0.367460, -4.532940, 0.134090, 666.000000,82.0,0.018,3M
1691611200, 2023-08-09 16:00, 2023-08-09,16.0,4467.98, 2023-11-17,1700254800,100.04,0.47965, 0.001310, 9.343190, -0.881580, 5.621230, 0.130860, 1.000000, 140.770000, 65 x 39, 109.500000, 111.800000,4555.0, 144.100000, 146.200000, 60 x 60, 142.800000, -0.565360, 0.001570, 8.794470, -0.360740, -4.530970, 0.133470, 2.000000,87.0,0.019,3M
1691611200, 2023-08-09 16:00, 2023-08-09,16.0,4467.98, 2023-11-17,1700254800,100.04,0.47332, 0.001310, 9.334440, -0.875230, 5.547630, 0.130420, 26.000000, 115.060000, 35 x 25, 107.100000, 108.800000,4560.0, 146.300000, 148.300000, 30 x 60, 155.790000, -0.574300, 0.001520, 8.739940, -0.353450, -4.524540, 0.132060, 1.000000,92.0,0.021,3M
1691611200, 2023-08-09 16:00, 2023-08-09,16.0,4467.98, 2023-11-17,1700254800,100.04,0.46662, 0.001280, 9.322450, -0.866610, 5.472430, 0.130070, , 0.000000, 70 x 20, 104.000000, 105.700000,4565.0, 148.500000, 151.000000, 30 x 30, 136.350000, -0.582530, 0.001610, 8.683960, -0.346670, -4.519930, 0.131530, 4.000000,97.0,0.022,3M
1691611200, 2023-08-09 16:00, 2023-08-09,16.0,4467.98, 2023-11-17,1700254800,100.04,0.45968, 0.001340, 9.308560, -0.860740, 5.398850, 0.129160, 1.000000, 172.840000, 25 x 37, 101.600000, 103.300000,4570.0, 150.800000, 152.700000, 20 x 20, 152.580000, -0.591370, 0.001640, 8.613870, -0.337530, -4.500860, 0.130210, 1.000000,102.0,0.023,3M
1691611200, 2023-08-09 16:00, 2023-08-09,16.0,4467.98, 2023-11-17,1700254800,100.04,0.45345, 0.001290, 9.291080, -0.851590, 5.322180, 0.128910, 10.000000, 119.620000, 60 x 20, 98.600000, 100.300000,4575.0, 153.000000, 155.500000, 20 x 34, 125.330000, -0.600260, 0.001670, 8.544520, -0.330830, -4.488400, 0.130390, 1.000000,107.0,0.024,3M
1691611200, 2023-08-09 16:00, 2023-08-09,16.0,4467.98, 2024-01-31,1706734800,175.04,0.54813, 0.000840, 12.247760, -0.804840, 10.866730, 0.145420, 2.000000, 247.630000, 19 x 15, 192.100000, 199.100000,4540.0, 169.900000, 171.500000, 21 x 21, 0.000000, -0.502610, 0.001160, 11.675870, -0.280440, -6.981300, 0.143140, ,72.0,0.016,6M
1691611200, 2023-08-09 16:00, 2023-08-09,16.0,4467.98, 2024-01-31,1706734800,175.04,0.53987, 0.000900, 12.278150, -0.796940, 10.714430, 0.143660, , 0.000000, 20 x 20, 188.100000, 189.800000,4550.0, 173.600000, 175.200000, 21 x 21, 0.000000, -0.515110, 0.001100, 11.626920, -0.274100, -6.987150, 0.141270, ,82.0,0.018,6M
1691611200, 2023-08-09 16:00, 2023-08-09,16.0,4467.98, 2024-01-31,1706734800,175.04,0.53139, 0.000880, 12.302980, -0.793440, 10.550640, 0.143430, 3.000000, 192.910000, 15 x 15, 179.900000, 187.700000,4560.0, 174.700000, 180.600000, 4 x 19, 0.000000, -0.527310, 0.001220, 11.556520, -0.264900, -6.970820, 0.140280, ,92.0,0.021,6M
1691611200, 2023-08-09 16:00, 2023-08-09,16.0,4467.98, 2024-01-31,1706734800,175.04,0.52224, 0.000890, 12.322180, -0.780330, 10.395770, 0.140530, , 0.000000, 19 x 20, 173.900000, 177.700000,4570.0, 181.000000, 182.700000, 20 x 20, 0.000000, -0.540270, 0.001160, 11.479190, -0.257800, -6.962630, 0.138140, ,102.0,0.023,6M
1691611200, 2023-08-09 16:00, 2023-08-09,16.0,4467.98, 2024-01-31,1706734800,175.04,0.51735, 0.000870, 12.328730, -0.779820, 10.310460, 0.141830, 2.000000, 181.200000, 21 x 21, 173.100000, 174.700000,4575.0, 180.300000, 186.300000, 4 x 19, 0.000000, -0.547830, 0.001180, 11.424300, -0.252860, -6.937240, 0.136810, ,107.0,0.024,6M
1691611200, 2023-08-09 16:00, 2023-08-09,16.0,4467.98, 2024-01-31,1706734800,175.04,0.51333, 0.000870, 12.334640, -0.775560, 10.227110, 0.140800, 1.000000, 182.640000, 21 x 21, 170.100000, 171.800000,4580.0, 182.200000, 188.200000, 15 x 19, 164.870000, -0.554750, 0.001250, 11.369550, -0.248240, -6.919300, 0.135970, 1.000000,112.0,0.025,6M
1691611200, 2023-08-09 16:00, 2023-08-09,16.0,4467.98, 2024-01-31,1706734800,175.04,0.50353, 0.000950, 12.341520, -0.768000, 10.058070, 0.139470, , 0.000000, 22 x 22, 164.300000, 166.000000,4590.0, 184.300000, 192.200000, 21 x 19, 0.000000, -0.569650, 0.001310, 11.228870, -0.236640, -6.847500, 0.134010, ,122.0,0.027,6M
1691611200, 2023-08-09 16:00, 2023-08-09,16.0,4467.98, 2024-01-31,1706734800,175.04,0.49505, 0.000930, 12.341900, -0.760130, 9.887610, 0.139270, , 0.000000, 22 x 22, 158.600000, 160.300000,4600.0, 188.300000, 196.200000, 21 x 19, 173.580000, -0.584780, 0.001300, 11.078020, -0.227160, -6.780640, 0.132440, 2.000000,132.0,0.03,6M
1691611200, 2023-08-09 16:00, 2023-08-09,16.0,4467.98, 2024-01-31,1706734800,175.04,0.48571, 0.000970, 12.334910, -0.752070, 9.714830, 0.138340, , 0.000000, 18 x 15, 150.900000, 157.500000,4610.0, 193.200000, 200.300000, 15 x 19, 176.180000, -0.599840, 0.001380, 10.906940, -0.217360, -6.706030, 0.131010, 1.000000,142.0,0.032,6M
1691611200, 2023-08-09 16:00, 2023-08-09,16.0,4467.98, 2024-01-31,1706734800,175.04,0.4759, 0.000940, 12.321680, -0.743050, 9.538890, 0.137730, , 0.000000, 18 x 15, 145.400000, 151.900000,4620.0, 196.400000, 204.500000, 15 x 19, 180.730000, -0.617840, 0.001370, 10.677640, -0.205080, -6.577020, 0.127920, 2.000000,152.0,0.034,6M
1691611200, 2023-08-09 16:00, 2023-08-09,16.0,4467.98, 2024-01-31,1706734800,175.04,0.47053, 0.000960, 12.311520, -0.735450, 9.445900, 0.135620, 4.000000, 153.590000, 18 x 1, 142.700000, 146.700000,4625.0, 200.400000, 206.700000, 15 x 19, 183.880000, -0.625070, 0.001370, 10.590530, -0.202250, -6.548860, 0.127690, 3.000000,157.0,0.035,6M
1691611200, 2023-08-09 16:00, 2023-08-09,16.0,4467.98, 2024-01-31,1706734800,175.04,0.46618, 0.000980, 12.301750, -0.733650, 9.359760, 0.135720, , 0.000000, 22 x 22, 142.100000, 143.700000,4630.0, 200.600000, 209.800000, 15 x 15, 184.810000, -0.635190, 0.001410, 10.440100, -0.194200, -6.455320, 0.126870, 3.000000,162.0,0.036,6M
1691611200, 2023-08-09 16:00, 2023-08-09,16.0,4467.98, 2024-01-31,1706734800,175.04,0.45705, 0.000940, 12.273570, -0.723900, 9.178320, 0.134990, 2.000000, 145.770000, 22 x 22, 136.800000, 138.400000,4640.0, 205.000000, 213.300000, 15 x 15, 190.990000, -0.655790, 0.001540, 10.117410, -0.181150, -6.260730, 0.123840, 5.000000,172.0,0.038,6M
1691611200, 2023-08-09 16:00, 2023-08-09,16.0,4467.98, 2024-02-16,1708117200,191.04,0.5471, 0.000880, 12.793220, -0.782300, 11.792880, 0.145300, 20.000000, 221.800000, 25 x 20, 202.100000, 205.400000,4550.0, 180.100000, 182.500000, 21 x 21, 187.000000, -0.507950, 0.001130, 12.129200, -0.262990, -7.500960, 0.143530, 1.000000,82.0,0.018,6M
1691611200, 2023-08-09 16:00, 2023-08-09,16.0,4467.98, 2024-02-16,1708117200,191.04,0.52633, 0.000830, 12.858120, -0.767200, 11.384870, 0.143730, 2.000000, 201.060000, 25 x 10, 187.100000, 190.300000,4575.0, 189.200000, 191.600000, 20 x 20, 176.320000, -0.538810, 0.001180, 11.950990, -0.245020, -7.466280, 0.139870, 102.000000,107.0,0.024,6M
1691611200, 2023-08-09 16:00, 2023-08-09,16.0,4467.98, 2024-02-16,1708117200,191.04,0.50568, 0.000860, 12.887000, -0.749260, 10.958350, 0.141340, 1.000000, 249.270000, 25 x 20, 172.600000, 175.400000,4600.0, 197.700000, 201.600000, 10 x 20, 171.020000, -0.572610, 0.001230, 11.650130, -0.223120, -7.339690, 0.135450, 6.000000,132.0,0.03,6M
1691611200, 2023-08-09 16:00, 2023-08-09,16.0,4467.98, 2024-02-16,1708117200,191.04,0.48354, 0.000880, 12.879240, -0.731150, 10.516640, 0.139010, 4.000000, 230.630000, 21 x 51, 159.200000, 161.500000,4625.0, 207.800000, 211.800000, 10 x 20, 179.100000, -0.611600, 0.001340, 11.196140, -0.199290, -7.106190, 0.131260, 30.000000,157.0,0.035,6M
1691611200, 2023-08-09 16:00, 2023-08-09,16.0,4467.98, 2024-02-16,1708117200,191.04,0.46047, 0.000940, 12.829750, -0.708190, 10.056140, 0.136560, 2.000000, 157.210000, 25 x 20, 144.800000, 147.600000,4650.0, 219.100000, 221.900000, 20 x 20, 198.590000, -0.656000, 0.001470, 10.507170, -0.171900, -6.700380, 0.125390, 1.000000,182.0,0.041,6M
1691611200, 2023-08-09 16:00, 2023-08-09,16.0,4467.98, 2024-05-17,1715976000,282.0,0.54339, 0.000630, 15.500160, -0.690250, 16.887930, 0.152680, 8.000000, 293.480000, 30 x 20, 250.400000, 254.800000,4600.0, 230.800000, 234.300000, 20 x 17, 219.300000, -0.532750, 0.000930, 14.314830, -0.194640, -10.350910, 0.144240, 3.000000,132.0,0.03,9M
1691611200, 2023-08-09 16:00, 2023-08-09,16.0,4467.98, 2024-05-17,1715976000,282.0,0.52743, 0.000680, 15.561730, -0.679040, 16.442330, 0.150330, 5.000000, 232.630000, 20 x 20, 235.400000, 239.800000,4625.0, 239.300000, 244.800000, 20 x 20, 210.180000, -0.560710, 0.000980, 14.034350, -0.180640, -10.210350, 0.141610, 1.000000,157.0,0.035,9M
1691611200, 2023-08-09 16:00, 2023-08-09,16.0,4467.98, 2024-05-17,1715976000,282.0,0.51066, 0.000640, 15.597640, -0.667280, 15.978250, 0.148830, 5.000000, 272.650000, 20 x 20, 220.800000, 225.100000,4650.0, 249.300000, 254.200000, 20 x 20, 235.900000, -0.592130, 0.001120, 13.622140, -0.164450, -9.955030, 0.137690, 4.000000,182.0,0.041,9M
1691611200, 2023-08-09 16:00, 2023-08-09,16.0,4467.98, 2024-05-17,1715976000,282.0,0.49331, 0.000730, 15.605910, -0.653820, 15.497810, 0.145870, 1.000000, 218.180000, 20 x 10, 206.500000, 210.900000,4675.0, 259.100000, 262.100000, 20 x 20, 254.800000, -0.628710, 0.001150, 12.983260, -0.144890, -9.488150, 0.132090, 40.000000,207.0,0.046,9M
1691611200, 2023-08-09 16:00, 2023-08-09,16.0,4467.98, 2024-05-17,1715976000,282.0,0.47648, 0.000660, 15.584950, -0.639710, 15.002690, 0.145100, 1.000000, 260.900000, 20 x 10, 193.800000, 197.200000,4700.0, 269.200000, 272.300000, 20 x 20, 202.340000, -0.672590, 0.001310, 12.085730, -0.122560, -8.823060, 0.126820, 17.000000,232.0,0.052,9M
1691611200, 2023-08-09 16:00, 2023-08-09,16.0,4467.98, 2024-05-17,1715976000,282.0,0.45865, 0.000750, 15.531640, -0.624030, 14.488820, 0.141820, 5.000000, 175.030000, 20 x 20, 179.500000, 183.700000,4725.0, 279.800000, 284.700000, 20 x 30, 223.200000, -0.723220, 0.001390, 10.795940, -0.098590, -7.848360, 0.120280, 20.000000,257.0,0.058,9M
1691611200, 2023-08-09 16:00, 2023-08-09,16.0,4467.98, 2024-07-19,1721419200,345.0,0.54767, 0.000540, 17.076160, -0.648700, 20.496380, 0.156790, 1.000000, 314.820000, 10 x 10, 285.100000, 289.600000,4625.0, 258.500000, 264.000000, 10 x 30, 243.600000, -0.539020, 0.000880, 15.599380, -0.166700, -12.190540, 0.146210, 1.000000,157.0,0.035,12M
1691611200, 2023-08-09 16:00, 2023-08-09,16.0,4467.98, 2024-07-19,1721419200,345.0,0.53377, 0.000620, 17.145260, -0.640460, 20.039290, 0.154420, 4.000000, 354.670000, 10 x 10, 270.100000, 274.600000,4650.0, 266.900000, 273.100000, 20 x 50, 226.460000, -0.565440, 0.000920, 15.264150, -0.154100, -11.962800, 0.142580, 300.000000,182.0,0.041,12M
1691611200, 2023-08-09 16:00, 2023-08-09,16.0,4467.98, 2024-07-19,1721419200,345.0,0.51865, 0.000580, 17.193320, -0.628440, 19.567380, 0.152440, 0.000000, 213.000000, 30 x 20, 253.400000, 260.000000,4675.0, 276.000000, 282.700000, 10 x 30, 0.000000, -0.596070, 0.001010, 14.798690, -0.140890, -11.626220, 0.137680, ,207.0,0.046,12M
1691611200, 2023-08-09 16:00, 2023-08-09,16.0,4467.98, 2024-07-19,1721419200,345.0,0.50415, 0.000580, 17.218530, -0.618030, 19.071190, 0.150380, 1.000000, 261.160000, 20 x 10, 239.100000, 246.200000,4700.0, 285.500000, 289.500000, 20 x 20, 280.120000, -0.632870, 0.001110, 14.077020, -0.123000, -11.031000, 0.132590, 30.000000,232.0,0.052,12M
1691611200, 2023-08-09 16:00, 2023-08-09,16.0,4467.98, 2024-07-19,1721419200,345.0,0.4894, 0.000560, 17.219290, -0.606880, 18.560020, 0.148380, 2.000000, 266.880000, 20 x 20, 225.200000, 231.800000,4725.0, 293.800000, 301.900000, 10 x 30, 284.300000, -0.673530, 0.001240, 13.135840, -0.104980, -10.276320, 0.127230, 120.000000,257.0,0.058,12M
1691611200, 2023-08-09 16:00, 2023-08-09,16.0,4467.98, 2024-07-19,1721419200,345.0,0.47318, 0.000590, 17.193610, -0.595410, 18.035640, 0.146410, 63.000000, 280.550000, 30 x 20, 213.200000, 218.200000,4750.0, 305.700000, 312.100000, 20 x 30, 255.150000, -0.722330, 0.001280, 11.767220, -0.084760, -9.149620, 0.122460, 158.000000,282.0,0.063,12M
1691611200, 2023-08-09 16:00, 2023-08-09,16.0,4467.98, 2024-07-19,1721419200,345.0,0.45771, 0.000660, 17.140620, -0.582620, 17.493790, 0.144880, 15.000000, 245.500000, 30 x 10, 200.000000, 205.000000,4775.0, 316.300000, 320.100000, 20 x 20, 266.100000, -0.805740, 0.001610, 8.939070, -0.053080, -6.746470, 0.112040, 10.000000,307.0,0.069,12M
1691611200, 2023-08-09 16:00, 2023-08-09,16.0,4467.98, 2024-08-16,1723838400,373.0,0.54175, 0.000570, 17.765930, -0.626790, 21.797170, 0.156920, 3.000000, 376.840000, 30 x 10, 289.500000, 295.700000,4650.0, 276.100000, 282.600000, 10 x 30, 234.600000, -0.555570, 0.000940, 15.960460, -0.152060, -12.922330, 0.144340, 71.000000,182.0,0.041,12M
1691611200, 2023-08-09 16:00, 2023-08-09,16.0,4467.98, 2024-08-16,1723838400,373.0,0.52804, 0.000590, 17.825770, -0.617980, 21.323940, 0.155750, 1.000000, 359.770000, 50 x 10, 274.800000, 281.000000,4675.0, 284.700000, 291.600000, 20 x 30, 0.000000, -0.583210, 0.000980, 15.539460, -0.139390, -12.603770, 0.140710, ,207.0,0.046,12M
1691611200, 2023-08-09 16:00, 2023-08-09,16.0,4467.98, 2024-08-16,1723838400,373.0,0.51329, 0.000540, 17.865340, -0.608650, 20.833420, 0.153730, , 0.000000, 30 x 10, 260.400000, 266.900000,4700.0, 293.900000, 300.800000, 10 x 30, 294.900000, -0.615480, 0.001010, 14.955360, -0.124930, -12.136070, 0.136720, 30.000000,232.0,0.052,12M
1691611200, 2023-08-09 16:00, 2023-08-09,16.0,4467.98, 2024-08-16,1723838400,373.0,0.49922, 0.000600, 17.882760, -0.598680, 20.327080, 0.151660, , 0.000000, 30 x 20, 246.400000, 252.500000,4725.0, 303.800000, 310.400000, 20 x 30, 279.830000, -0.652100, 0.001140, 14.147670, -0.109640, -11.467760, 0.131400, 1.000000,257.0,0.058,12M
1691611200, 2023-08-09 16:00, 2023-08-09,16.0,4467.98, 2024-08-16,1723838400,373.0,0.48478, 0.000550, 17.876350, -0.587830, 19.804280, 0.149290, , 0.000000, 30 x 10, 232.700000, 239.100000,4750.0, 313.200000, 320.400000, 25 x 50, 288.090000, -0.697080, 0.001200, 12.951270, -0.090390, -10.438250, 0.125750, 1.000000,282.0,0.063,12M
1691611200, 2023-08-09 16:00, 2023-08-09,16.0,4467.98, 2024-08-16,1723838400,373.0,0.46973, 0.000580, 17.846500, -0.576890, 19.268850, 0.147850, 75.000000, 0.000000, 20 x 20, 220.100000, 225.700000,4775.0, 322.000000, 330.600000, 10 x 30, 297.490000, -0.759300, 0.001400, 10.937700, -0.066280, -8.670870, 0.118140, 1.000000,307.0,0.069,12M
1691611200, 2023-08-09 16:00, 2023-08-09,16.0,4467.98, 2024-08-16,1723838400,373.0,0.45473, 0.000580, 17.790180, -0.564880, 18.716080, 0.146270, 120.000000, 232.460000, 50 x 20, 207.100000, 212.600000,4800.0, 332.700000, 341.300000, 10 x 30, 0.000000, -0.864350, 0.001740, 6.801750, -0.031830, -5.104230, 0.106920, ,332.0,0.074,12M
1691697600, 2023-08-10 16:00, 2023-08-10,16.0,4469.23, 2023-08-25,1692993600,15.0,0.53576, 0.003290, 3.684520, -1.896390, 1.008990, 0.130750, 8.000000, 52.950000, 7 x 7, 53.000000, 53.500000,4470.0, 47.600000, 48.000000, 7 x 7, 49.800000, -0.471500, 0.003180, 3.676360, -1.395230, -0.829320, 0.140440, 12.000000,0.8,0.0,1M
1691697600, 2023-08-10 16:00, 2023-08-10,16.0,4469.23, 2023-08-25,1692993600,15.0,0.52004, 0.003300, 3.695790, -1.879120, 0.978160, 0.129770, 46.000000, 51.200000, 7 x 7, 50.100000, 50.500000,4475.0, 49.700000, 50.100000, 7 x 7, 49.200000, -0.486680, 0.003160, 3.682050, -1.378640, -0.849850, 0.139570, 48.000000,5.8,0.001,1M
1691697600, 2023-08-10 16:00, 2023-08-10,16.0,4469.23, 2023-08-25,1692993600,15.0,0.50273, 0.003320, 3.699850, -1.859890, 0.947520, 0.128990, 17.000000, 47.850000, 36 x 7, 47.200000, 47.700000,4480.0, 51.800000, 52.300000, 7 x 7, 51.450000, -0.502990, 0.003250, 3.683000, -1.359230, -0.869840, 0.138700, 26.000000,10.8,0.002,1M
1691697600, 2023-08-10 16:00, 2023-08-10,16.0,4469.23, 2023-08-25,1692993600,15.0,0.48599, 0.003390, 3.697860, -1.838320, 0.917320, 0.128200, 12.000000, 50.200000, 52 x 7, 44.500000, 45.000000,4485.0, 54.100000, 54.500000, 7 x 8, 54.040000, -0.519850, 0.003200, 3.676050, -1.338650, -0.889880, 0.138220, 2.000000,15.8,0.004,1M
1691697600, 2023-08-10 16:00, 2023-08-10,16.0,4469.23, 2023-08-25,1692993600,15.0,0.46912, 0.003370, 3.688930, -1.811480, 0.885890, 0.127210, 2.000000, 42.200000, 42 x 7, 41.800000, 42.300000,4490.0, 56.400000, 56.900000, 7 x 7, 51.800000, -0.536310, 0.003300, 3.663980, -1.315150, -0.908480, 0.137270, 24.000000,20.8,0.005,1M
1691697600, 2023-08-10 16:00, 2023-08-10,16.0,4469.23, 2023-08-25,1692993600,15.0,0.45256, 0.003330, 3.673300, -1.785740, 0.853820, 0.126490, 6.000000, 62.400000, 49 x 8, 39.300000, 39.800000,4495.0, 58.700000, 59.300000, 7 x 7, 59.700000, -0.552870, 0.003270, 3.643920, -1.286470, -0.925790, 0.135660, 11.000000,25.8,0.006,1M
1691697600, 2023-08-10 16:00, 2023-08-10,16.0,4469.23, 2023-08-28,1693252800,18.0,0.5408, 0.003110, 4.015590, -1.688890, 1.212310, 0.124330, 1.000000, 55.680000, 6 x 7, 55.700000, 56.100000,4470.0, 49.500000, 50.100000, 7 x 7, 49.300000, -0.468600, 0.002990, 4.004260, -1.203080, -0.967310, 0.135790, 1.000000,0.8,0.0,1M
1691697600, 2023-08-10 16:00, 2023-08-10,16.0,4469.23, 2023-08-28,1693252800,18.0,0.52593, 0.003190, 4.029460, -1.674890, 1.176980, 0.123230, 8.000000, 52.600000, 25 x 7, 52.700000, 53.300000,4475.0, 51.600000, 52.200000, 26 x 7, 54.280000, -0.483180, 0.003040, 4.011290, -1.189870, -0.989690, 0.134760, 8.000000,5.8,0.001,1M
1691697600, 2023-08-10 16:00, 2023-08-10,16.0,4469.23, 2023-08-28,1693252800,18.0,0.50967, 0.003200, 4.035820, -1.659120, 1.142670, 0.122400, 5.000000, 54.500000, 22 x 7, 49.900000, 50.400000,4480.0, 53.800000, 54.400000, 25 x 7, 40.700000, -0.498710, 0.003060, 4.012510, -1.174970, -1.010990, 0.134290, 2.000000,10.8,0.002,1M
1691697600, 2023-08-10 16:00, 2023-08-10,16.0,4469.23, 2023-08-28,1693252800,18.0,0.49348, 0.003200, 4.037420, -1.640350, 1.106780, 0.122250, 10.000000, 67.310000, 18 x 7, 47.100000, 47.700000,4485.0, 56.000000, 56.500000, 7 x 7, 53.300000, -0.514630, 0.003070, 4.008030, -1.155790, -1.032460, 0.133340, 1.000000,15.8,0.004,1M
1691697600, 2023-08-10 16:00, 2023-08-10,16.0,4469.23, 2023-08-28,1693252800,18.0,0.47684, 0.003260, 4.030680, -1.619550, 1.070550, 0.121130, 10.000000, 60.900000, 7 x 7, 44.400000, 45.000000,4490.0, 58.200000, 58.800000, 7 x 7, 60.410000, -0.530510, 0.003170, 3.996420, -1.133780, -1.051320, 0.132750, 5.000000,20.8,0.005,1M
1691697600, 2023-08-10 16:00, 2023-08-10,16.0,4469.23, 2023-08-28,1693252800,18.0,0.46045, 0.003280, 4.018300, -1.595610, 1.034480, 0.120390, 10.000000, 46.400000, 8 x 8, 41.800000, 42.400000,4495.0, 60.700000, 61.200000, 7 x 7, 46.200000, -0.546320, 0.003120, 3.977320, -1.114280, -1.070760, 0.131170, 1.000000,25.8,0.006,1M
