QUOTE_UNIXTIME,QUOTE_READTIME,QUOTE_DATE,QUOTE_TIME_HOURS,UNDERLYING_LAST,EXPIRE_DATE,EXPIRE_UNIX,DTE,C_DELTA,C_GAMMA,C_VEGA,C_THETA,C_RHO,C_IV,C_VOLUME,C_LAST,C_SIZE,C_BID,C_ASK,STRIKE,P_BID,P_ASK,P_SIZE,P_LAST,P_DELTA,P_GAMMA,P_VEGA,P_THETA,P_RHO,P_IV,P_VOLUME,STRIKE_DISTANCE,STRIKE_DISTANCE_PCT,EXPIRE_STRUCTURE
1667332800, 2022-11-01 16:00, 2022-11-01,16.0,3855.64, 2023-07-21,1689969600,262.0,0.5384,0.00053,12.98404,-0.77196,12.80082, 0.228120, 3.000000,309.28, 72 x 40,296.6,298.7,3975.0,320.2,322.0, 10 x 68,316.5,-0.48935,0.00059,12.76188,-0.39824,-11.13873, 0.238490, 16.000000,119.4,0.031,9M
1667332800, 2022-11-01 16:00, 2022-11-01,16.0,3855.64, 2023-07-21,1689969600,262.0,0.52579,0.00051,13.01898,-0.76534,12.52838, 0.227000, 150.000000,312.0, 67 x 30,283.4,285.6,4000.0,331.3,333.0, 10 x 37,300.87,-0.50462,0.00062,12.73978,-0.3898,-11.26272, 0.236070, 0.000000,144.4,0.037,9M
1667332800, 2022-11-01 16:00, 2022-11-01,16.0,3855.64, 2023-07-21,1689969600,262.0,0.51201,0.00058,13.04006,-0.75766,12.25028, 0.225150, 2.000000,204.2, 102 x 30,270.8,272.9,4025.0,342.7,344.5, 10 x 37,338.3,-0.52048,0.00056,12.69645,-0.38053,-11.3702, 0.233760, 17.000000,169.4,0.044,9M
1667332800, 2022-11-01 16:00, 2022-11-01,16.0,3855.64, 2023-07-21,1689969600,262.0,0.49858,0.00053,13.04572,-0.75023,11.96652, 0.223810, 1.000000,156.15, 72 x 30,258.5,260.5,4050.0,354.4,356.4, 55 x 47,346.4,-0.53695,0.00061,12.62909,-0.36985,-11.45705, 0.230920, 21.000000,194.4,0.05,9M
1667332800, 2022-11-01 16:00, 2022-11-01,16.0,3855.64, 2023-07-21,1689969600,262.0,0.48478,0.0006,13.03668,-0.74048,11.67716, 0.222070, 22.000000,178.7, 71 x 10,246.5,248.3,4075.0,366.5,368.5, 10 x 46,288.3,-0.55261,0.00066,12.53639,-0.35873,-11.52002, 0.228710, 0.000000,219.4,0.057,9M
1667332800, 2022-11-01 16:00, 2022-11-01,16.0,3855.64, 2023-07-21,1689969600,262.0,0.47137,0.00055,13.01267,-0.73164,11.38479, 0.220970, 58.000000,257.5, 61 x 32,234.7,236.8,4100.0,378.9,380.7, 10 x 36,366.48,-0.5695,0.00062,12.41536,-0.34681,-11.554, 0.226690, 2.000000,244.4,0.063,9M
1667332800, 2022-11-01 16:00, 2022-11-01,16.0,3855.64, 2023-07-21,1689969600,262.0,0.45825,0.0006,12.97294,-0.72078,11.08718, 0.219550, 2.000000,217.6, 71 x 10,223.3,225.1,4125.0,391.5,393.6, 65 x 35,419.5,-0.58789,0.00062,12.26367,-0.33391,-11.55934, 0.223570, 2.000000,269.4,0.07,9M
1667332800, 2022-11-01 16:00, 2022-11-01,16.0,3855.64, 2023-10-20,1697832000,353.0,0.54121,0.00045,15.05605,-0.6868,16.91985, 0.227060, 30.000000,345.12, 72 x 20,338.3,341.2,4025.0,374.2,377.0, 65 x 67,0.0,-0.49878,0.00056,14.64393,-0.31245,-14.32635, 0.234630, ,169.4,0.044,12M
1667332800, 2022-11-01 16:00, 2022-11-01,16.0,3855.64, 2023-10-20,1697832000,353.0,0.53019,0.0005,15.09524,-0.68109,16.61847, 0.225660, 40.000000,330.95, 71 x 10,325.6,328.4,4050.0,385.3,388.3, 65 x 77,381.34,-0.51385,0.00054,14.59744,-0.30486,-14.41993, 0.231800, 43.000000,194.4,0.05,12M
1667332800, 2022-11-01 16:00, 2022-11-01,16.0,3855.64, 2023-10-20,1697832000,353.0,0.51819,0.00052,15.12146,-0.67618,16.31193, 0.224620, 60.000000,342.0, 81 x 10,313.1,316.1,4075.0,396.2,399.6, 25 x 57,390.63,-0.52785,0.00059,14.52719,-0.29623,-14.48292, 0.229800, 1.000000,219.4,0.057,12M
1667332800, 2022-11-01 16:00, 2022-11-01,16.0,3855.64, 2023-10-20,1697832000,353.0,0.50701,0.0005,15.13508,-0.66969,16.00063, 0.223010, 1.000000,252.0, 91 x 20,300.8,303.7,4100.0,408.2,411.3, 65 x 40,404.61,-0.54307,0.00055,14.43303,-0.28841,-14.5288, 0.226770, 19.000000,244.4,0.063,12M
1667332800, 2022-11-01 16:00, 2022-11-01,16.0,3855.64, 2023-10-20,1697832000,353.0,0.49568,0.00049,15.13641,-0.66353,15.68331, 0.221600, ,0.0, 71 x 40,289.1,292.3,4125.0,420.1,423.2, 65 x 40,535.24,-0.55818,0.00054,14.31179,-0.27882,-14.54078, 0.224880, 1.000000,269.4,0.07,12M
1667332800, 2022-11-01 16:00, 2022-11-01,16.0,3855.64, 2023-10-20,1697832000,353.0,0.4833,0.00045,15.12495,-0.65551,15.36043, 0.220800, 500.000000,241.0, 71 x 40,277.4,280.0,4150.0,432.2,435.4, 65 x 40,0.0,-0.57431,0.00063,14.159,-0.26881,-14.51779, 0.222680, ,294.4,0.076,12M
1667332800, 2022-11-01 16:00, 2022-11-01,16.0,3855.64, 2023-10-20,1697832000,353.0,0.47213,0.00044,15.10016,-0.64817,15.03447, 0.219540, ,0.0, 71 x 40,266.0,268.6,4175.0,443.9,448.0, 80 x 55,0.0,-0.59137,0.0006,13.96864,-0.25831,-14.44841, 0.219170, ,319.4,0.083,12M
1667332800, 2022-11-01 16:00, 2022-11-01,16.0,3855.64, 2023-10-20,1697832000,353.0,0.46025,0.00052,15.0623,-0.64079,14.70283, 0.218260, 20.000000,256.74, 70 x 40,254.9,257.4,4200.0,457.3,460.6, 30 x 30,0.0,-0.60841,0.00064,13.74708,-0.2474,-14.35082, 0.216360, ,344.4,0.089,12M
1667419200, 2022-11-02 16:00, 2022-11-02,16.0,3758.98, 2022-11-17,1668718800,15.04,0.54386,0.00183,3.08547,-2.62987,0.7833, 0.285990, ,0.0, 7 x 7,97.5,98.2,3735.0,67.0,67.6, 8 x 8,38.07,-0.45112,0.00207,3.08327,-2.60463,-0.76171, 0.244960, 1.000000,24.0,0.006,1M
1667419200, 2022-11-02 16:00, 2022-11-02,16.0,3758.98, 2022-11-17,1668718800,15.04,0.53451,0.00175,3.09267,-2.63273,0.7735, 0.284920, ,0.0, 7 x 10,94.7,95.4,3740.0,69.1,69.7, 8 x 11,38.04,-0.46177,0.00208,3.09258,-2.60612,-0.77872, 0.243610, 1.000000,19.0,0.005,1M
1667419200, 2022-11-02 16:00, 2022-11-02,16.0,3758.98, 2022-11-17,1668718800,15.04,0.52564,0.00178,3.09802,-2.63304,0.76319, 0.284790, ,0.0, 7 x 7,91.9,92.6,3745.0,71.3,71.9, 8 x 11,40.69,-0.47199,0.00207,3.09877,-2.60764,-0.79711, 0.243100, 2.000000,14.0,0.004,1M
1667419200, 2022-11-02 16:00, 2022-11-02,16.0,3758.98, 2022-11-17,1668718800,15.04,0.51654,0.00177,3.10262,-2.63358,0.75197, 0.283450, ,0.0, 7 x 7,89.2,89.9,3750.0,73.6,74.2, 7 x 11,35.58,-0.48236,0.00206,3.10256,-2.60936,-0.81542, 0.242630, 1.000000,9.0,0.002,1M
1667419200, 2022-11-02 16:00, 2022-11-02,16.0,3758.98, 2022-11-17,1668718800,15.04,0.50719,0.0018,3.10422,-2.63026,0.74164, 0.283470, ,0.0, 7 x 7,86.5,87.2,3755.0,75.9,76.6, 7 x 18,44.5,-0.4931,0.00216,3.10485,-2.6089,-0.83357, 0.241240, 2.000000,4.0,0.001,1M
1667419200, 2022-11-02 16:00, 2022-11-02,16.0,3758.98, 2022-11-17,1668718800,15.04,0.49857,0.0018,3.10589,-2.62694,0.72979, 0.282500, ,0.0, 7 x 7,83.9,84.5,3760.0,78.2,78.9, 7 x 7,56.6,-0.50355,0.0021,3.10503,-2.60383,-0.85212, 0.241110, 1.000000,1.0,0.0,1M
1667419200, 2022-11-02 16:00, 2022-11-02,16.0,3758.98, 2022-11-17,1668718800,15.04,0.48961,0.00185,3.1051,-2.62078,0.71853, 0.281430, ,0.0, 7 x 17,81.3,81.9,3765.0,80.6,81.3, 7 x 7,46.16,-0.51449,0.00211,3.10206,-2.5978,-0.86979, 0.239900, 2.000000,6.0,0.002,1M
1667419200, 2022-11-02 16:00, 2022-11-02,16.0,3758.98, 2022-11-17,1668718800,15.04,0.48002,0.00187,3.10175,-2.6142,0.70709, 0.280820, ,0.0, 7 x 7,78.7,79.4,3770.0,83.1,83.8, 7 x 7,76.75,-0.52554,0.00214,3.09811,-2.59082,-0.8887, 0.239480, 1.000000,11.0,0.003,1M
1667419200, 2022-11-02 16:00, 2022-11-02,16.0,3758.98, 2022-11-17,1668718800,15.04,0.47076,0.00178,3.0985,-2.60417,0.69519, 0.280060, 1.000000,119.76, 7 x 10,76.2,76.8,3775.0,85.6,86.3, 7 x 17,75.04,-0.53624,0.00209,3.09144,-2.58141,-0.90736, 0.238250, 10.000000,16.0,0.004,1M
1667419200, 2022-11-02 16:00, 2022-11-02,16.0,3758.98, 2022-11-17,1668718800,15.04,0.46142,0.00183,3.09199,-2.59625,0.68396, 0.279230, ,0.0, 7 x 7,73.8,74.4,3780.0,88.1,88.8, 7 x 17,79.6,-0.54668,0.00209,3.08147,-2.56881,-0.92601, 0.237400, 3.000000,21.0,0.006,1M
1667419200, 2022-11-02 16:00, 2022-11-02,16.0,3758.98, 2022-11-17,1668718800,15.04,0.45265,0.00179,3.0847,-2.58565,0.67134, 0.278000, ,0.0, 7 x 7,71.4,72.0,3785.0,90.7,91.4, 7 x 17,0.0,-0.5578,0.00213,3.07076,-2.55513,-0.94401, 0.236250, ,26.0,0.007,1M
1667419200, 2022-11-02 16:00, 2022-11-02,16.0,3758.98, 2022-11-18,1668805200,16.04,0.54308,0.00175,3.18133,-2.50429,0.83007, 0.282250, 2.000000,119.8, 105 x 30,98.6,99.7,3735.0,68.0,68.7, 165 x 90,39.0,-0.45295,0.00201,3.18066,-2.48409,-0.81179, 0.239490, 9.000000,24.0,0.006,1M
1667419200, 2022-11-02 16:00, 2022-11-02,16.0,3758.98, 2022-11-18,1668805200,16.04,0.53423,0.00177,3.18823,-2.50466,0.81941, 0.280920, 2.000000,145.54, 105 x 30,95.8,96.8,3740.0,70.1,70.7, 107 x 45,66.6,-0.46271,0.00203,3.18877,-2.48395,-0.83025, 0.239250, 31.000000,19.0,0.005,1M
1667419200, 2022-11-02 16:00, 2022-11-02,16.0,3758.98, 2022-11-18,1668805200,16.04,0.52488,0.0018,3.19462,-2.50459,0.80805, 0.280360, 3.000000,166.6, 105 x 30,93.0,94.0,3745.0,72.3,72.9, 56 x 45,72.14,-0.47299,0.00208,3.19542,-2.48578,-0.84965, 0.237600, 13.000000,14.0,0.004,1M
1667419200, 2022-11-02 16:00, 2022-11-02,16.0,3758.98, 2022-11-18,1668805200,16.04,0.51636,0.00178,3.19864,-2.50082,0.79723, 0.278890, 14.000000,90.0, 135 x 30,90.1,91.2,3750.0,74.5,75.2, 183 x 45,75.11,-0.48358,0.00205,3.19881,-2.48569,-0.86821, 0.237570, 647.000000,9.0,0.002,1M
1667419200, 2022-11-02 16:00, 2022-11-02,16.0,3758.98, 2022-11-18,1668805200,16.04,0.50747,0.00185,3.20093,-2.50289,0.78604, 0.279070, 1.000000,154.5, 105 x 83,87.6,88.6,3755.0,76.9,77.5, 30 x 45,72.9,-0.49349,0.00207,3.20141,-2.48515,-0.88798, 0.236570, 6.000000,4.0,0.001,1M
1667419200, 2022-11-02 16:00, 2022-11-02,16.0,3758.98, 2022-11-18,1668805200,16.04,0.49843,0.00179,3.20177,-2.49794,0.77431, 0.277580, 3.000000,171.2, 105 x 30,84.9,85.9,3760.0,79.4,79.8, 2 x 45,58.3,-0.50461,0.00208,3.2008,-2.48289,-0.9071, 0.236050, 7.000000,1.0,0.0,1M
1667419200, 2022-11-02 16:00, 2022-11-02,16.0,3758.98, 2022-11-18,1668805200,16.04,0.48867,0.00184,3.20103,-2.49269,0.76237, 0.277470, 2.000000,172.9, 105 x 30,82.3,83.3,3765.0,81.5,82.2, 134 x 45,81.3,-0.51458,0.00213,3.1981,-2.47263,-0.92662, 0.235130, 52.000000,6.0,0.002,1M
1667419200, 2022-11-02 16:00, 2022-11-02,16.0,3758.98, 2022-11-18,1668805200,16.04,0.47966,0.00181,3.1986,-2.48742,0.75063, 0.276940, 8.000000,123.1, 105 x 30,79.8,80.8,3770.0,84.0,84.7, 30 x 30,65.0,-0.52595,0.00207,3.19373,-2.46737,-0.9453, 0.234640, 18.000000,11.0,0.003,1M
1667419200, 2022-11-02 16:00, 2022-11-02,16.0,3758.98, 2022-11-18,1668805200,16.04,0.47135,0.00178,3.19371,-2.47743,0.73841, 0.275420, 1.000000,150.6, 199 x 45,77.3,78.1,3775.0,86.5,87.2, 30 x 30,82.03,-0.53579,0.00207,3.18711,-2.45774,-0.96477, 0.232950, 82.000000,16.0,0.004,1M
1667419200, 2022-11-02 16:00, 2022-11-02,16.0,3758.98, 2022-11-18,1668805200,16.04,0.46215,0.00184,3.18805,-2.46879,0.72611, 0.274320, 102.000000,117.28, 135 x 45,74.9,75.6,3780.0,88.9,89.8, 30 x 30,89.4,-0.54741,0.00214,3.17715,-2.44589,-0.98486, 0.232410, 83.000000,21.0,0.006,1M
1667419200, 2022-11-02 16:00, 2022-11-02,16.0,3758.98, 2022-11-18,1668805200,16.04,0.45307,0.00183,3.18072,-2.4583,0.71293, 0.273880, 10.000000,169.01, 135 x 45,72.5,73.2,3785.0,91.5,92.4, 77 x 30,86.34,-0.55765,0.00209,3.1654,-2.43358,-1.00495, 0.231870, 8.000000,26.0,0.007,1M
1667419200, 2022-11-02 16:00, 2022-11-02,16.0,3758.98, 2022-11-21,1669064400,19.04,0.54389,0.00166,3.45459,-2.24415,0.98256, 0.270830, ,0.0, 7 x 7,103.3,103.9,3735.0,72.5,73.1, 8 x 20,42.24,-0.45217,0.00189,3.45264,-2.2028,-0.9585, 0.235740, 1.000000,24.0,0.006,1M
1667419200, 2022-11-02 16:00, 2022-11-02,16.0,3758.98, 2022-11-21,1669064400,19.04,0.53504,0.00165,3.46135,-2.24648,0.9701, 0.269960, 8.000000,120.73, 7 x 7,100.4,101.2,3740.0,74.7,75.3, 8 x 8,54.4,-0.46138,0.00192,3.461,-2.2056,-0.97914, 0.234560, 1.000000,19.0,0.005,1M
1667419200, 2022-11-02 16:00, 2022-11-02,16.0,3758.98, 2022-11-21,1669064400,19.04,0.52655,0.00173,3.4682,-2.24438,0.95743, 0.269870, ,0.0, 7 x 16,97.6,98.3,3745.0,76.8,77.5, 8 x 19,56.5,-0.47075,0.00197,3.46803,-2.20466,-0.99979, 0.234140, 3.000000,14.0,0.004,1M
1667419200, 2022-11-02 16:00, 2022-11-02,16.0,3758.98, 2022-11-21,1669064400,19.04,0.51766,0.00166,3.47212,-2.24477,0.94479, 0.269250, 31.000000,169.96, 16 x 7,94.9,95.6,3750.0,79.1,79.7, 7 x 7,57.5,-0.48119,0.00198,3.4725,-2.20468,-1.02102, 0.233700, 2.000000,9.0,0.002,1M
1667419200, 2022-11-02 16:00, 2022-11-02,16.0,3758.98, 2022-11-21,1669064400,19.04,0.5094,0.0017,3.47514,-2.24286,0.93232, 0.267870, ,0.0, 16 x 7,92.2,92.9,3755.0,81.4,82.0, 7 x 7,0.0,-0.49094,0.00199,3.47547,-2.20264,-1.04214, 0.232990, ,4.0,0.001,1M
1667419200, 2022-11-02 16:00, 2022-11-02,16.0,3758.98, 2022-11-21,1669064400,19.04,0.50115,0.00169,3.47692,-2.24107,0.91916, 0.267660, 1.000000,175.89, 17 x 7,89.6,90.3,3760.0,83.7,84.4, 7 x 18,78.2,-0.50061,0.00193,3.47548,-2.19871,-1.06318, 0.232230, 1.000000,1.0,0.0,1M
1667419200, 2022-11-02 16:00, 2022-11-02,16.0,3758.98, 2022-11-21,1669064400,19.04,0.49238,0.00174,3.47568,-2.23678,0.90572, 0.266570, ,0.0, 17 x 7,87.0,87.7,3765.0,86.0,86.7, 7 x 10,64.5,-0.51056,0.00192,3.4742,-2.19168,-1.0847, 0.231070, 1.000000,6.0,0.002,1M
1667419200, 2022-11-02 16:00, 2022-11-02,16.0,3758.98, 2022-11-21,1669064400,19.04,0.48315,0.00176,3.47451,-2.23051,0.89184, 0.266420, ,0.0, 7 x 7,84.4,85.1,3770.0,88.5,89.2, 7 x 17,52.47,-0.52063,0.00194,3.46994,-2.1876,-1.10616, 0.230070, 3.000000,11.0,0.003,1M
1667419200, 2022-11-02 16:00, 2022-11-02,16.0,3758.98, 2022-11-21,1669064400,19.04,0.47458,0.00171,3.47045,-2.22438,0.87837, 0.265600, 5.000000,124.6, 17 x 7,81.9,82.6,3775.0,90.9,91.7, 7 x 17,51.58,-0.53037,0.00201,3.46399,-2.17864,-1.1278, 0.229390, 42.000000,16.0,0.004,1M
1667419200, 2022-11-02 16:00, 2022-11-02,16.0,3758.98, 2022-11-21,1669064400,19.04,0.46587,0.0017,3.46488,-2.21611,0.86435, 0.265140, 2.000000,164.1, 17 x 7,79.4,80.1,3780.0,93.5,94.2, 7 x 17,70.3,-0.53991,0.00198,3.45677,-2.1703,-1.15011, 0.228620, 1.000000,21.0,0.006,1M
1667419200, 2022-11-02 16:00, 2022-11-02,16.0,3758.98, 2022-11-21,1669064400,19.04,0.4574,0.00174,3.45812,-2.20798,0.8503, 0.264270, ,0.0, 17 x 7,77.0,77.7,3785.0,96.0,96.8, 7 x 7,62.73,-0.54984,0.00195,3.44614,-2.15912,-1.17162, 0.227910, 1.000000,26.0,0.007,1M
1667419200, 2022-11-02 16:00, 2022-11-02,16.0,3758.98, 2022-11-22,1669150800,20.04,0.54366,0.00168,3.54013,-2.21321,1.03503, 0.271440, ,0.0, 7 x 7,106.1,106.8,3735.0,74.6,75.3, 8 x 8,0.0,-0.45067,0.00188,3.5378,-2.13807,-1.00636, 0.236630, ,24.0,0.006,1M
1667419200, 2022-11-02 16:00, 2022-11-02,16.0,3758.98, 2022-11-22,1669150800,20.04,0.53559,0.00167,3.54778,-2.21288,1.02232, 0.270970, ,0.0, 7 x 7,103.2,104.0,3740.0,76.8,77.4, 8 x 8,0.0,-0.46068,0.00191,3.54662,-2.13974,-1.02771, 0.236480, ,19.0,0.005,1M
1667419200, 2022-11-02 16:00, 2022-11-02,16.0,3758.98, 2022-11-22,1669150800,20.04,0.52768,0.00166,3.55378,-2.21344,1.00973, 0.269410, ,0.0, 7 x 7,100.4,101.2,3745.0,79.0,79.6, 8 x 8,49.77,-0.46962,0.00188,3.55407,-2.13901,-1.04889, 0.235420, 1.000000,14.0,0.004,1M
1667419200, 2022-11-02 16:00, 2022-11-02,16.0,3758.98, 2022-11-22,1669150800,20.04,0.51883,0.00162,3.55923,-2.21143,0.99646, 0.269210, 1.000000,138.69, 7 x 16,97.7,98.4,3750.0,81.2,81.9, 7 x 7,51.27,-0.4788,0.00186,3.55885,-2.13856,-1.06986, 0.234600, 1.000000,9.0,0.002,1M
1667419200, 2022-11-02 16:00, 2022-11-02,16.0,3758.98, 2022-11-22,1669150800,20.04,0.51132,0.00172,3.56223,-2.20994,0.98353, 0.268390, ,0.0, 7 x 16,95.0,95.7,3755.0,83.4,84.2, 7 x 7,0.0,-0.4886,0.00189,3.56166,-2.13557,-1.0918, 0.234290, ,4.0,0.001,1M
1667419200, 2022-11-02 16:00, 2022-11-02,16.0,3758.98, 2022-11-22,1669150800,20.04,0.50285,0.0017,3.56375,-2.20783,0.96957, 0.267920, 4.000000,101.24, 7 x 7,92.4,93.1,3760.0,85.8,86.5, 7 x 7,0.0,-0.49778,0.0019,3.56259,-2.13302,-1.1137, 0.233580, ,1.0,0.0,1M
1667419200, 2022-11-02 16:00, 2022-11-02,16.0,3758.98, 2022-11-22,1669150800,20.04,0.49418,0.00165,3.56335,-2.20123,0.95644, 0.266910, ,0.0, 17 x 7,89.7,90.4,3765.0,88.1,88.8, 7 x 10,0.0,-0.50809,0.00192,3.56224,-2.12549,-1.13549, 0.231940, ,6.0,0.002,1M
1667419200, 2022-11-02 16:00, 2022-11-02,16.0,3758.98, 2022-11-22,1669150800,20.04,0.48547,0.00168,3.56207,-2.19724,0.94209, 0.266280, ,0.0, 7 x 7,87.2,87.9,3770.0,90.5,91.3, 7 x 7,66.44,-0.51749,0.00193,3.55867,-2.12034,-1.15766, 0.231630, 1.000000,11.0,0.003,1M
1667419200, 2022-11-02 16:00, 2022-11-02,16.0,3758.98, 2022-11-22,1669150800,20.04,0.47711,0.00166,3.5588,-2.19009,0.92869, 0.265160, ,0.0, 17 x 7,84.6,85.3,3775.0,93.0,93.8, 7 x 7,0.0,-0.52682,0.00191,3.55329,-2.11346,-1.17979, 0.231510, ,16.0,0.004,1M
1667419200, 2022-11-02 16:00, 2022-11-02,16.0,3758.98, 2022-11-22,1669150800,20.04,0.46852,0.00172,3.55374,-2.18465,0.91393, 0.264900, ,0.0, 7 x 7,82.2,82.9,3780.0,95.5,96.3, 7 x 7,0.0,-0.53677,0.00188,3.54637,-2.10463,-1.20201, 0.230650, ,21.0,0.006,1M
1667419200, 2022-11-02 16:00, 2022-11-02,16.0,3758.98, 2022-11-22,1669150800,20.04,0.46021,0.00168,3.54781,-2.17442,0.89919, 0.264200, ,0.0, 7 x 7,79.7,80.4,3785.0,98.0,98.8, 7 x 7,0.0,-0.54675,0.0019,3.53673,-2.09363,-1.22358, 0.229980, ,26.0,0.007,1M
1667419200, 2022-11-02 16:00, 2022-11-02,16.0,3758.98, 2022-11-22,1669150800,20.04,0.45194,0.00171,3.53963,-2.16595,0.8845, 0.263300, ,0.0, 7 x 18,77.3,78.0,3790.0,100.7,101.4, 7 x 16,0.0,-0.55611,0.00196,3.52466,-2.08352,-1.24604, 0.229340, ,31.0,0.008,1M
1667419200, 2022-11-02 16:00, 2022-11-02,16.0,3758.98, 2022-11-23,1669237200,21.04,0.54537,0.0016,3.62395,-2.1876,1.08891, 0.271640, ,0.0, 7 x 7,109.0,109.7,3735.0,76.5,77.2, 12 x 8,0.0,-0.44957,0.00184,3.62125,-2.07113,-1.05317, 0.238250, ,24.0,0.006,1M
1667419200, 2022-11-02 16:00, 2022-11-02,16.0,3758.98, 2022-11-23,1669237200,21.04,0.53685,0.00161,3.63231,-2.18744,1.07653, 0.271070, ,0.0, 7 x 7,106.1,106.9,3740.0,78.8,79.3, 11 x 8,0.0,-0.45936,0.0018,3.63075,-2.07318,-1.07469, 0.236860, ,19.0,0.005,1M
1667419200, 2022-11-02 16:00, 2022-11-02,16.0,3758.98, 2022-11-23,1669237200,21.04,0.52907,0.00163,3.63835,-2.18865,1.06285, 0.270040, 3.000000,149.9, 7 x 7,103.4,104.1,3745.0,81.0,81.5, 11 x 8,0.0,-0.46841,0.00182,3.63742,-2.07281,-1.0968, 0.236730, ,14.0,0.004,1M
1667419200, 2022-11-02 16:00, 2022-11-02,16.0,3758.98, 2022-11-23,1669237200,21.04,0.52117,0.00158,3.64379,-2.1858,1.0503, 0.269380, ,0.0, 16 x 7,100.6,101.3,3750.0,83.2,83.8, 11 x 8,45.0,-0.47773,0.00185,3.64354,-2.07249,-1.11908, 0.236230, 24.000000,9.0,0.002,1M
1667419200, 2022-11-02 16:00, 2022-11-02,16.0,3758.98, 2022-11-23,1669237200,21.04,0.51283,0.00163,3.64701,-2.18394,1.03604, 0.269300, ,0.0, 16 x 7,97.9,98.6,3755.0,85.4,86.0, 7 x 7,0.0,-0.48639,0.00186,3.64624,-2.06867,-1.14082, 0.234920, ,4.0,0.001,1M
1667419200, 2022-11-02 16:00, 2022-11-02,16.0,3758.98, 2022-11-23,1669237200,21.04,0.50462,0.00161,3.64885,-2.18048,1.02244, 0.268110, 2.000000,143.34, 17 x 7,95.2,95.9,3760.0,87.7,88.4, 11 x 7,0.0,-0.49619,0.00184,3.64773,-2.06576,-1.16334, 0.234780, ,1.0,0.0,1M
1667419200, 2022-11-02 16:00, 2022-11-02,16.0,3758.98, 2022-11-23,1669237200,21.04,0.49639,0.00159,3.64886,-2.17807,1.00804, 0.267430, ,0.0, 17 x 17,92.6,93.4,3765.0,90.1,90.7, 7 x 7,0.0,-0.50498,0.00182,3.64808,-2.06052,-1.18561, 0.233820, ,6.0,0.002,1M
1667419200, 2022-11-02 16:00, 2022-11-02,16.0,3758.98, 2022-11-23,1669237200,21.04,0.48818,0.00166,3.64757,-2.17052,0.99402, 0.266790, ,0.0, 17 x 7,90.0,90.7,3770.0,92.5,93.1, 7 x 7,69.5,-0.51454,0.00189,3.64566,-2.05439,-1.20754, 0.233230, 4.000000,11.0,0.003,1M
1667419200, 2022-11-02 16:00, 2022-11-02,16.0,3758.98, 2022-11-23,1669237200,21.04,0.47955,0.00161,3.6451,-2.16692,0.97985, 0.266290, 6.000000,132.9, 17 x 17,87.5,88.3,3775.0,94.9,95.6, 10 x 7,61.04,-0.5243,0.00185,3.64087,-2.0466,-1.23005, 0.232130, 5.000000,16.0,0.004,1M
1667419200, 2022-11-02 16:00, 2022-11-02,16.0,3758.98, 2022-11-23,1669237200,21.04,0.47155,0.00164,3.64112,-2.15925,0.96484, 0.265610, 1.000000,145.69, 17 x 17,85.0,85.8,3780.0,97.4,98.1, 17 x 7,0.0,-0.53293,0.00183,3.63396,-2.03811,-1.25308, 0.232100, ,21.0,0.006,1M
1667419200, 2022-11-02 16:00, 2022-11-02,16.0,3758.98, 2022-11-23,1669237200,21.04,0.46296,0.00164,3.63537,-2.14991,0.95045, 0.264320, ,0.0, 17 x 7,82.5,83.2,3785.0,99.9,100.7, 10 x 17,0.0,-0.54307,0.00185,3.62511,-2.02915,-1.27531, 0.230650, ,26.0,0.007,1M
1667419200, 2022-11-02 16:00, 2022-11-02,16.0,3758.98, 2022-11-23,1669237200,21.04,0.4549,0.00168,3.62792,-2.14047,0.9351, 0.263500, 3.000000,135.2, 18 x 7,80.1,80.8,3790.0,102.5,103.2, 10 x 7,0.0,-0.55213,0.0019,3.61486,-2.01795,-1.29765, 0.230140, ,31.0,0.008,1M
1667419200, 2022-11-02 16:00, 2022-11-02,16.0,3758.98, 2022-11-25,1669410000,23.04,0.54556,0.0016,3.78638,-2.05119,1.18949, 0.265590, 10.000000,0.0, 7 x 7,111.2,111.8,3735.0,78.4,79.0, 20 x 8,77.2,-0.45003,0.00174,3.78349,-1.92996,-1.15112, 0.233060, 2.000000,24.0,0.006,1M
1667419200, 2022-11-02 16:00, 2022-11-02,16.0,3758.98, 2022-11-25,1669410000,23.04,0.53676,0.00157,3.7942,-2.05062,1.17607, 0.264380, 2.000000,184.69, 12 x 7,108.3,109.0,3740.0,80.5,81.1, 24 x 8,39.62,-0.45807,0.00173,3.79303,-1.9297,-1.17421, 0.232530, 2.000000,19.0,0.005,1M
1667419200, 2022-11-02 16:00, 2022-11-02,16.0,3758.98, 2022-11-25,1669410000,23.04,0.52901,0.00154,3.80125,-2.05061,1.16125, 0.263840, 9.000000,109.81, 12 x 7,105.5,106.2,3745.0,82.7,83.4, 24 x 8,61.7,-0.4669,0.00177,3.80017,-1.9297,-1.19675, 0.231310, 2.000000,14.0,0.004,1M
1667419200, 2022-11-02 16:00, 2022-11-02,16.0,3758.98, 2022-11-25,1669410000,23.04,0.52129,0.00162,3.80664,-2.04937,1.14762, 0.262880, 2.000000,167.6, 7 x 7,102.8,103.4,3750.0,84.9,85.5, 24 x 8,84.34,-0.47681,0.00179,3.80547,-1.92722,-1.22006, 0.230990, 4.000000,9.0,0.002,1M
