QUOTE_UNIXTIME,QUOTE_READTIME,QUOTE_DATE,QUOTE_TIME_HOURS,UNDERLYING_LAST,EXPIRE_DATE,EXPIRE_UNIX,DTE,C_DELTA,C_GAMMA,C_VEGA,C_THETA,C_RHO,C_IV,C_VOLUME,C_LAST,C_SIZE,C_BID,C_ASK,STRIKE,P_BID,P_ASK,P_SIZE,P_LAST,P_DELTA,P_GAMMA,P_VEGA,P_THETA,P_RHO,P_IV,P_VOLUME,STRIKE_DISTANCE,STRIKE_DISTANCE_PCT,EXPIRE_STRUCTURE
1699390800, 2023-11-07 16:00, 2023-11-07,16.0,4378.88, 2024-01-31,1706734800,85.0,0.48892,0.00141,8.43995,-0.88153,4.79512, 0.129220, 5.000000,35.61, 32 x 7,101.4,102.1,4440.0,118.1,118.8, 7 x 7,121.38,-0.54476,0.00174,8.10728,-0.38946,-3.95137, 0.125880, 2.000000,61.1,0.014,3M
1699390800, 2023-11-07 16:00, 2023-11-07,16.0,4378.88, 2024-01-31,1706734800,85.0,0.4816,0.00147,8.43444,-0.87534,4.726, 0.128870, 19.000000,0.0, 31 x 22,98.6,99.5,4445.0,120.3,121.1, 7 x 7,170.84,-0.55415,0.00181,8.06899,-0.38287,-3.96155, 0.125580, 5.000000,66.1,0.015,3M
1699390800, 2023-11-07 16:00, 2023-11-07,16.0,4378.88, 2024-01-31,1706734800,85.0,0.47455,0.00145,8.42683,-0.86789,4.65695, 0.128330, 2.000000,86.78, 6 x 24,96.0,96.5,4450.0,122.5,123.1, 15 x 7,120.75,-0.56394,0.00179,8.02255,-0.37468,-3.96457, 0.124400, 9.000000,71.1,0.016,3M
1699390800, 2023-11-07 16:00, 2023-11-07,16.0,4378.88, 2024-01-31,1706734800,85.0,0.46681,0.00146,8.41587,-0.85944,4.58675, 0.127620, 20.000000,83.9, 7 x 7,93.2,93.8,4455.0,124.7,125.3, 15 x 7,136.3,-0.57337,0.00183,7.97012,-0.36632,-3.96481, 0.123400, 2.000000,76.1,0.017,3M
1699390800, 2023-11-07 16:00, 2023-11-07,16.0,4378.88, 2024-01-31,1706734800,85.0,0.45986,0.00144,8.40111,-0.85306,4.51664, 0.127110, 2.000000,91.6, 18 x 8,90.6,91.3,4460.0,127.0,127.7, 15 x 7,178.37,-0.58402,0.00188,7.91291,-0.35827,-3.96353, 0.122180, 40.000000,81.1,0.019,3M
1699390800, 2023-11-07 16:00, 2023-11-07,16.0,4378.88, 2024-01-31,1706734800,85.0,0.45179,0.00147,8.38391,-0.84473,4.44431, 0.126630, ,0.0, 8 x 8,87.9,88.7,4465.0,129.3,129.9, 15 x 7,0.0,-0.59413,0.00183,7.84597,-0.34998,-3.95528, 0.121910, ,86.1,0.02,3M
1699390800, 2023-11-07 16:00, 2023-11-07,16.0,4378.88, 2024-02-16,1708117200,101.0,0.54279,0.00126,9.13689,-0.882,6.24369, 0.135820, 1.000000,129.1, 10 x 50,135.9,137.5,4410.0,115.0,116.1, 27 x 69,270.28,-0.48378,0.00146,8.93251,-0.39329,-4.42146, 0.134310, 1.000000,31.1,0.007,3M
1699390800, 2023-11-07 16:00, 2023-11-07,16.0,4378.88, 2024-02-16,1708117200,101.0,0.5303,0.00122,9.16375,-0.87279,6.10851, 0.134480, 1.000000,124.8, 10 x 10,129.8,131.4,4420.0,118.0,120.1, 14 x 14,127.86,-0.49912,0.00149,8.91422,-0.38238,-4.45945, 0.132160, 14.000000,41.1,0.009,3M
1699390800, 2023-11-07 16:00, 2023-11-07,16.0,4378.88, 2024-02-16,1708117200,101.0,0.52336,0.00125,9.17484,-0.86747,6.03975, 0.133770, 34.000000,116.56, 10 x 30,126.8,128.3,4425.0,120.6,121.8, 26 x 76,129.75,-0.5067,0.00151,8.90116,-0.37844,-4.48122, 0.131810, 39.000000,46.1,0.011,3M
1699390800, 2023-11-07 16:00, 2023-11-07,16.0,4378.88, 2024-02-16,1708117200,101.0,0.51686,0.00128,9.18276,-0.86228,5.96984, 0.133700, 39.000000,122.1, 10 x 10,123.8,125.4,4430.0,121.9,123.9, 14 x 14,132.4,-0.51494,0.00154,8.88124,-0.3716,-4.49263, 0.130510, 39.000000,51.1,0.012,3M
1699390800, 2023-11-07 16:00, 2023-11-07,16.0,4378.88, 2024-02-16,1708117200,101.0,0.50383,0.00132,9.19181,-0.85122,5.82878, 0.132150, 3.000000,117.7, 10 x 20,117.9,119.5,4440.0,126.5,127.7, 25 x 75,276.27,-0.53164,0.0016,8.83122,-0.36085,-4.52138, 0.129500, 1.000000,61.1,0.014,3M
1699390800, 2023-11-07 16:00, 2023-11-07,16.0,4378.88, 2024-02-16,1708117200,101.0,0.49117,0.00132,9.19162,-0.8398,5.68501, 0.131650, 40.000000,103.47, 25 x 25,112.4,113.6,4450.0,130.7,131.9, 24 x 316,129.05,-0.54888,0.00166,8.76025,-0.3489,-4.53594, 0.127800, 5.000000,71.1,0.016,3M
1699390800, 2023-11-07 16:00, 2023-11-07,16.0,4378.88, 2024-02-16,1708117200,101.0,0.4781,0.00136,9.18068,-0.82742,5.5382, 0.130040, 1.000000,101.1, 53 x 25,106.9,108.0,4460.0,134.2,136.3, 14 x 14,166.6,-0.56648,0.00165,8.6613,-0.33391,-4.53007, 0.125840, 0.000000,81.1,0.019,3M
1699390800, 2023-11-07 16:00, 2023-11-07,16.0,4378.88, 2024-02-16,1708117200,101.0,0.4649,0.00133,9.15951,-0.81493,5.38917, 0.129380, 2.000000,97.4, 53 x 26,101.5,102.6,4470.0,138.9,140.6, 30 x 50,153.35,-0.5852,0.00167,8.54173,-0.31957,-4.51747, 0.123990, 828.000000,91.1,0.021,3M
1699390800, 2023-11-07 16:00, 2023-11-07,16.0,4378.88, 2024-02-16,1708117200,101.0,0.45771,0.00137,9.14437,-0.80842,5.31426, 0.128690, 26.000000,100.67, 20 x 12,98.6,100.2,4475.0,141.2,142.9, 30 x 50,143.58,-0.59539,0.00172,8.4712,-0.31184,-4.50391, 0.122770, 10.000000,96.1,0.022,3M
1699390800, 2023-11-07 16:00, 2023-11-07,16.0,4378.88, 2024-02-16,1708117200,101.0,0.45115,0.00135,9.12696,-0.80147,5.23814, 0.127880, 3.000000,97.09, 25 x 27,96.3,97.3,4480.0,143.5,145.2, 50 x 70,155.02,-0.60463,0.00173,8.39252,-0.30457,-4.48539, 0.122100, 50.000000,101.1,0.023,3M
1699390800, 2023-11-07 16:00, 2023-11-07,16.0,4378.88, 2024-04-30,1714507200,174.96,0.53785,0.00091,11.99082,-0.74777,10.4658, 0.142990, ,0.0, 7 x 7,183.0,184.3,4450.0,163.9,165.2, 8 x 8,0.0,-0.50736,0.00115,11.46708,-0.27072,-7.02013, 0.137790, ,71.1,0.016,6M
1699390800, 2023-11-07 16:00, 2023-11-07,16.0,4378.88, 2024-04-30,1714507200,174.96,0.51565,0.00097,12.04117,-0.73191,10.05879, 0.140710, ,0.0, 7 x 7,168.0,169.6,4475.0,173.4,174.6, 29 x 7,190.6,-0.53964,0.00122,11.3018,-0.25191,-7.01797, 0.134360, 1.000000,96.1,0.022,6M
1699390800, 2023-11-07 16:00, 2023-11-07,16.0,4378.88, 2024-04-30,1714507200,174.96,0.49133,0.00093,12.0523,-0.71255,9.63415, 0.138400, ,0.0, 8 x 29,153.6,155.1,4500.0,183.3,184.6, 36 x 7,197.0,-0.57635,0.0013,11.01568,-0.23036,-6.92949, 0.130140, 1.000000,121.1,0.028,6M
1699390800, 2023-11-07 16:00, 2023-11-07,16.0,4378.88, 2024-04-30,1714507200,174.96,0.46774,0.00094,12.0202,-0.69214,9.1934, 0.135560, ,0.0, 7 x 7,139.9,141.2,4525.0,193.9,195.3, 7 x 7,0.0,-0.61719,0.00147,10.56511,-0.20475,-6.72383, 0.126030, ,146.1,0.033,6M
1699390800, 2023-11-07 16:00, 2023-11-07,16.0,4378.88, 2024-05-17,1715976000,191.96,0.54473,0.00085,12.52488,-0.73201,11.55501, 0.145640, 2.000000,160.26, 25 x 10,197.7,200.2,4450.0,171.4,174.0, 12 x 42,171.74,-0.501,0.0011,11.9986,-0.26267,-7.60358, 0.140570, 6.000000,71.1,0.016,6M
1699390800, 2023-11-07 16:00, 2023-11-07,16.0,4378.88, 2024-05-17,1715976000,191.96,0.52341,0.00088,12.58723,-0.71705,11.1459, 0.143330, 2.000000,176.94, 25 x 10,182.7,185.1,4475.0,181.0,182.5, 17 x 20,189.05,-0.53127,0.0012,11.85236,-0.24457,-7.6049, 0.137610, 9.000000,96.1,0.022,6M
1699390800, 2023-11-07 16:00, 2023-11-07,16.0,4378.88, 2024-05-17,1715976000,191.96,0.50203,0.00092,12.61406,-0.70023,10.71774, 0.140700, 37.000000,170.01, 16 x 16,168.2,169.9,4500.0,189.9,193.3, 14 x 14,199.99,-0.56487,0.00126,11.6017,-0.22608,-7.5351, 0.133390, 6.000000,121.1,0.028,6M
1699390800, 2023-11-07 16:00, 2023-11-07,16.0,4378.88, 2024-05-17,1715976000,191.96,0.47928,0.00091,12.60273,-0.68272,10.27298, 0.138420, 4.000000,122.79, 10 x 10,153.9,156.6,4525.0,200.5,202.6, 20 x 20,253.53,-0.60292,0.00129,11.19654,-0.20226,-7.34245, 0.128280, 3.000000,146.1,0.033,6M
1699390800, 2023-11-07 16:00, 2023-11-07,16.0,4378.88, 2024-05-17,1715976000,191.96,0.45589,0.00092,12.54889,-0.66299,9.81321, 0.136390, 1.000000,143.27, 30 x 12,140.8,143.1,4550.0,211.4,214.5, 20 x 39,334.68,-0.64406,0.00142,10.61353,-0.17777,-7.02789, 0.124600, 4.000000,171.1,0.039,6M
1699390800, 2023-11-07 16:00, 2023-11-07,16.0,4378.88, 2024-08-16,1723838400,282.96,0.541,0.00072,15.15804,-0.64933,16.55257, 0.150970, 8.000000,142.13, 30 x 20,242.1,245.5,4500.0,221.6,223.9, 10 x 18,316.4,-0.52623,0.001,14.13141,-0.19214,-10.35697, 0.142350, 3.000000,121.1,0.028,9M
1699390800, 2023-11-07 16:00, 2023-11-07,16.0,4378.88, 2024-08-16,1723838400,282.96,0.52513,0.00073,15.21888,-0.63954,16.09839, 0.148800, 2.000000,156.91, 40 x 40,227.8,230.7,4525.0,230.6,233.1, 20 x 18,205.6,-0.55525,0.00106,13.86972,-0.1788,-10.23018, 0.138380, 0.000000,146.1,0.033,9M
1699390800, 2023-11-07 16:00, 2023-11-07,16.0,4378.88, 2024-08-16,1723838400,282.96,0.50712,0.00072,15.25351,-0.62763,15.62722, 0.146710, 0.000000,155.0, 56 x 20,213.5,216.2,4550.0,240.2,242.5, 10 x 20,257.98,-0.58604,0.00107,13.4812,-0.16233,-9.99656, 0.134920, 1.000000,171.1,0.039,9M
1699390800, 2023-11-07 16:00, 2023-11-07,16.0,4378.88, 2024-08-16,1723838400,282.96,0.49012,0.0007,15.25833,-0.61528,15.13962, 0.145100, 1.000000,131.95, 20 x 45,199.5,202.3,4575.0,249.9,252.7, 36 x 16,222.55,-0.62179,0.00122,12.91887,-0.14513,-9.61521, 0.129890, 0.000000,196.1,0.045,9M
1699390800, 2023-11-07 16:00, 2023-11-07,16.0,4378.88, 2024-08-16,1723838400,282.96,0.47187,0.00068,15.23376,-0.60194,14.63632, 0.142320, 1.000000,181.5, 18 x 63,186.0,188.7,4600.0,260.4,262.9, 20 x 20,305.2,-0.66385,0.00134,12.09604,-0.12462,-9.01071, 0.125140, 1.000000,221.1,0.051,9M
1699390800, 2023-11-07 16:00, 2023-11-07,16.0,4378.88, 2024-08-16,1723838400,282.96,0.45348,0.00075,15.17586,-0.58743,14.11763, 0.140800, 2.000000,153.79, 18 x 20,173.0,175.5,4625.0,270.3,275.5, 44 x 34,316.66,-0.71469,0.0014,10.88802,-0.10017,-8.08844, 0.119030, 1.000000,246.1,0.056,9M
1699390800, 2023-11-07 16:00, 2023-11-07,16.0,4378.88, 2024-10-18,1729281600,345.96,0.54559,0.00065,16.68938,-0.61209,20.08861, 0.154280, 500.000000,197.86, 30 x 20,273.9,277.9,4525.0,248.2,253.5, 32 x 42,0.0,-0.53343,0.00095,15.37704,-0.16451,-12.13045, 0.144120, ,146.1,0.033,12M
1699390800, 2023-11-07 16:00, 2023-11-07,16.0,4378.88, 2024-10-18,1729281600,345.96,0.53089,0.00062,16.75759,-0.60416,19.61286, 0.152790, 215.000000,254.5, 20 x 30,259.8,264.7,4550.0,257.9,260.5, 20 x 20,345.68,-0.56152,0.00094,15.05727,-0.15196,-11.91409, 0.139990, 0.000000,171.1,0.039,12M
1699390800, 2023-11-07 16:00, 2023-11-07,16.0,4378.88, 2024-10-18,1729281600,345.96,0.51551,0.0006,16.80437,-0.59431,19.1306, 0.150660, 45.000000,247.8, 20 x 20,245.5,248.9,4575.0,267.2,272.7, 20 x 34,385.78,-0.58941,0.00097,14.65471,-0.14024,-11.66408, 0.136900, 9.000000,196.1,0.045,12M
1699390800, 2023-11-07 16:00, 2023-11-07,16.0,4378.88, 2024-10-18,1729281600,345.96,0.50019,0.00062,16.82738,-0.58436,18.62814, 0.148380, 1.000000,219.4, 30 x 20,231.0,235.0,4600.0,275.7,282.6, 44 x 34,307.8,-0.62422,0.00114,14.02612,-0.12459,-11.17044, 0.131830, 32.000000,221.1,0.051,12M
1699390800, 2023-11-07 16:00, 2023-11-07,16.0,4378.88, 2024-10-18,1729281600,345.96,0.48493,0.00062,16.82493,-0.57341,18.10816, 0.146370, 4.000000,214.6, 30 x 20,217.3,221.4,4625.0,287.2,290.1, 20 x 20,0.0,-0.66581,0.00122,13.11441,-0.10611,-10.41972, 0.127110, ,246.1,0.056,12M
1699390800, 2023-11-07 16:00, 2023-11-07,16.0,4378.88, 2024-10-18,1729281600,345.96,0.46934,0.00069,16.79449,-0.56265,17.5749, 0.145340, 60.000000,185.0, 20 x 20,204.9,208.0,4650.0,296.1,303.1, 44 x 14,320.58,-0.71441,0.00129,11.83698,-0.08661,-9.36278, 0.121450, 2.000000,271.1,0.062,12M
1699390800, 2023-11-07 16:00, 2023-11-07,16.0,4378.88, 2024-10-18,1729281600,345.96,0.45268,0.00063,16.73737,-0.55043,17.0272, 0.142740, 20.000000,185.11, 11 x 10,193.0,194.5,4675.0,308.4,313.9, 20 x 44,0.0,-0.77916,0.00156,9.76078,-0.06153,-7.60274, 0.114670, ,296.1,0.068,12M
1699390800, 2023-11-07 16:00, 2023-11-07,16.0,4378.88, 2024-11-15,1731704400,374.0,0.53878,0.00054,17.36029,-0.59706,21.33447, 0.157060, 1.000000,275.94, 20 x 10,283.7,286.9,4550.0,269.7,272.3, 20 x 20,0.0,-0.54876,0.00089,15.77168,-0.15274,-12.91623, 0.144310, ,171.1,0.039,12M
1699390800, 2023-11-07 16:00, 2023-11-07,16.0,4378.88, 2024-11-15,1731704400,374.0,0.52493,0.00061,17.41964,-0.58987,20.85824, 0.155170, 1.000000,221.61, 20 x 20,269.3,272.6,4575.0,277.9,283.7, 42 x 32,298.32,-0.57588,0.00095,15.41253,-0.14168,-12.67791, 0.141510, 14.000000,196.1,0.045,12M
1699390800, 2023-11-07 16:00, 2023-11-07,16.0,4378.88, 2024-11-15,1731704400,374.0,0.51049,0.00055,17.45877,-0.58068,20.36651, 0.153020, 1.000000,248.24, 20 x 20,255.3,258.5,4600.0,288.3,294.0, 20 x 34,0.0,-0.6046,0.00102,14.92812,-0.12918,-12.32419, 0.137970, ,221.1,0.051,12M
1699390800, 2023-11-07 16:00, 2023-11-07,16.0,4378.88, 2024-11-15,1731704400,374.0,0.49617,0.00055,17.47523,-0.57064,19.85961, 0.150820, ,0.0, 30 x 20,240.6,244.7,4625.0,298.2,301.1, 20 x 20,0.0,-0.64164,0.00113,14.1613,-0.1127,-11.6645, 0.132880, ,246.1,0.056,12M
1699390800, 2023-11-07 16:00, 2023-11-07,16.0,4378.88, 2024-11-15,1731704400,374.0,0.48148,0.00059,17.4672,-0.56115,19.33624, 0.149270, ,0.0, 30 x 20,227.1,231.3,4650.0,306.7,314.2, 44 x 34,324.29,-0.68126,0.00116,13.18028,-0.0964,-10.84369, 0.127860, 1.000000,271.1,0.062,12M
1699390800, 2023-11-07 16:00, 2023-11-07,16.0,4378.88, 2024-11-15,1731704400,374.0,0.46676,0.0006,17.43581,-0.55181,18.80179, 0.147600, 2.000000,152.87, 32 x 42,214.1,219.8,4675.0,319.0,324.7, 20 x 34,361.9,-0.7306,0.00135,11.74911,-0.07701,-9.60604, 0.121620, 17.000000,296.1,0.068,12M
1699390800, 2023-11-07 16:00, 2023-11-07,16.0,4378.88, 2024-11-15,1731704400,374.0,0.45181,0.00058,17.37702,-0.54,18.24967, 0.145770, ,0.0, 20 x 20,202.5,205.5,4700.0,330.1,335.7, 20 x 34,0.0,-0.8049,0.00156,9.1659,-0.051,-7.32118, 0.113660, ,321.1,0.073,12M
1699477200, 2023-11-08 16:00, 2023-11-08,16.0,4383.09, 2023-11-24,1700859600,16.0,0.53912,0.00343,3.71574,-1.43869,1.06044, 0.122520, 6.000000,51.23, 20 x 10,50.7,51.1,4375.0,35.8,36.2, 7 x 15,39.85,-0.45601,0.00388,3.71289,-1.17425,-0.89165, 0.109390, 7.000000,8.1,0.002,1M
1699477200, 2023-11-08 16:00, 2023-11-08,16.0,4383.09, 2023-11-24,1700859600,16.0,0.52235,0.00344,3.72837,-1.42784,1.02686, 0.120730, 35.000000,49.0, 15 x 18,47.6,48.1,4380.0,37.8,38.1, 27 x 20,39.6,-0.47572,0.00396,3.72835,-1.16429,-0.92551, 0.108310, 4.000000,3.1,0.001,1M
1699477200, 2023-11-08 16:00, 2023-11-08,16.0,4383.09, 2023-11-24,1700859600,16.0,0.50465,0.00354,3.7342,-1.42038,0.99322, 0.120200, 7.000000,45.28, 7 x 41,44.8,45.3,4385.0,39.9,40.2, 8 x 14,41.83,-0.49521,0.00402,3.73463,-1.15353,-0.95958, 0.106890, 33.000000,1.9,0.0,1M
1699477200, 2023-11-08 16:00, 2023-11-08,16.0,4383.09, 2023-11-24,1700859600,16.0,0.48646,0.00356,3.73317,-1.40435,0.95862, 0.118850, 3.000000,41.4, 41 x 37,41.9,42.5,4390.0,42.1,42.5, 4 x 36,40.53,-0.51507,0.00405,3.73147,-1.13987,-0.99339, 0.106060, 306.000000,6.9,0.002,1M
1699477200, 2023-11-08 16:00, 2023-11-08,16.0,4383.09, 2023-11-24,1700859600,16.0,0.46885,0.00361,3.72419,-1.39048,0.92373, 0.118680, 10.000000,32.6, 18 x 39,39.3,39.8,4395.0,44.4,44.8, 4 x 35,50.28,-0.53552,0.00401,3.71896,-1.12121,-1.02724, 0.105400, 14.000000,11.9,0.003,1M
1699477200, 2023-11-08 16:00, 2023-11-08,16.0,4383.09, 2023-11-24,1700859600,16.0,0.45031,0.00359,3.70692,-1.3731,0.88879, 0.117480, 12.000000,37.7, 32 x 73,36.8,37.2,4400.0,46.8,47.3, 4 x 32,50.37,-0.55605,0.00403,3.69592,-1.10197,-1.05993, 0.104610, 18.000000,16.9,0.004,1M
1699477200, 2023-11-08 16:00, 2023-11-08,16.0,4383.09, 2023-11-27,1701118800,19.0,0.53972,0.00325,4.03343,-1.30196,1.24931, 0.119050, 7.000000,52.5, 1 x 4,53.7,54.2,4375.0,38.3,38.6, 4 x 8,41.4,-0.45594,0.00367,4.03119,-1.04913,-1.04841, 0.108000, 15.000000,8.1,0.002,1M
1699477200, 2023-11-08 16:00, 2023-11-08,16.0,4383.09, 2023-11-27,1701118800,19.0,0.52343,0.00326,4.04695,-1.29561,1.21194, 0.118970, 3.000000,52.83, 15 x 18,50.7,51.3,4380.0,40.2,40.7, 24 x 8,42.1,-0.47395,0.00371,4.04646,-1.04123,-1.08549, 0.106230, 2.000000,3.1,0.001,1M
1699477200, 2023-11-08 16:00, 2023-11-08,16.0,4383.09, 2023-11-27,1701118800,19.0,0.50677,0.00339,4.05338,-1.28465,1.17461, 0.117250, 21.000000,47.21, 15 x 7,47.8,48.2,4385.0,42.3,42.6, 14 x 7,44.2,-0.4922,0.00378,4.05372,-1.02924,-1.12233, 0.105920, 1.000000,1.9,0.0,1M
1699477200, 2023-11-08 16:00, 2023-11-08,16.0,4383.09, 2023-11-27,1701118800,19.0,0.49045,0.00339,4.05337,-1.27249,1.13691, 0.116840, 8.000000,44.48, 1 x 4,45.0,45.4,4390.0,44.5,44.8, 4 x 7,46.9,-0.51176,0.00373,4.05207,-1.01715,-1.15896, 0.104420, 12.000000,6.9,0.002,1M
1699477200, 2023-11-08 16:00, 2023-11-08,16.0,4383.09, 2023-11-27,1701118800,19.0,0.47269,0.00335,4.04636,-1.26208,1.09783, 0.116080, 5.000000,42.2, 1 x 21,42.3,42.9,4395.0,46.8,47.3, 3 x 15,0.0,-0.53086,0.00381,4.04062,-1.00473,-1.19531, 0.103520, ,11.9,0.003,1M
1699477200, 2023-11-08 16:00, 2023-11-08,16.0,4383.09, 2023-11-27,1701118800,19.0,0.45607,0.00342,4.03065,-1.24386,1.05857, 0.115300, 2.000000,37.45, 18 x 12,39.7,40.1,4400.0,49.1,49.7, 19 x 16,56.9,-0.54981,0.00378,4.01999,-0.98707,-1.23101, 0.103130, 10.000000,16.9,0.004,1M
1699477200, 2023-11-08 16:00, 2023-11-08,16.0,4383.09, 2023-11-28,1701205200,20.0,0.5405,0.00314,4.13291,-1.30728,1.3134, 0.121380, 5.000000,51.3, 7 x 11,56.2,56.6,4375.0,39.9,40.4, 31 x 8,47.4,-0.45503,0.00345,4.13034,-1.03084,-1.09504, 0.110090, 5.000000,8.1,0.002,1M
1699477200, 2023-11-08 16:00, 2023-11-08,16.0,4383.09, 2023-11-28,1701205200,20.0,0.52462,0.00318,4.14649,-1.29605,1.27704, 0.119880, 4.000000,48.19, 15 x 7,53.0,53.5,4380.0,41.9,42.3, 14 x 23,62.14,-0.4732,0.00355,4.14611,-1.02277,-1.13177, 0.108580, 2.000000,3.1,0.001,1M
1699477200, 2023-11-08 16:00, 2023-11-08,16.0,4383.09, 2023-11-28,1701205200,20.0,0.50954,0.00319,4.15473,-1.28868,1.2394, 0.119360, ,0.0, 8 x 11,50.2,50.6,4385.0,44.0,44.6, 5 x 17,45.96,-0.49051,0.00359,4.15443,-1.0164,-1.16898, 0.108540, 1.000000,1.9,0.0,1M
1699477200, 2023-11-08 16:00, 2023-11-08,16.0,4383.09, 2023-11-28,1701205200,20.0,0.4927,0.00322,4.15564,-1.27586,1.20021, 0.118540, ,0.0, 7 x 1,47.3,47.8,4390.0,46.1,46.7, 21 x 16,51.0,-0.50903,0.00356,4.15342,-1.00215,-1.20508, 0.107120, 6.000000,6.9,0.002,1M
1699477200, 2023-11-08 16:00, 2023-11-08,16.0,4383.09, 2023-11-28,1701205200,20.0,0.47667,0.00321,4.14988,-1.26294,1.16163, 0.117950, ,0.0, 7 x 7,44.6,45.0,4395.0,48.4,48.8, 3 x 1,51.8,-0.5271,0.0036,4.14422,-0.98614,-1.24136, 0.105950, 5.000000,11.9,0.003,1M
1699477200, 2023-11-08 16:00, 2023-11-08,16.0,4383.09, 2023-11-28,1701205200,20.0,0.46036,0.00325,4.13682,-1.24878,1.12226, 0.117000, 11.000000,25.1, 12 x 11,42.0,42.4,4400.0,50.7,51.2, 22 x 17,56.1,-0.54508,0.00367,4.12607,-0.96995,-1.2768, 0.105580, 5.000000,16.9,0.004,1M
1699477200, 2023-11-08 16:00, 2023-11-08,16.0,4383.09, 2023-11-29,1701291600,21.0,0.53882,0.00296,4.232,-1.28569,1.3725, 0.122870, 5.000000,60.5, 22 x 3,57.9,58.4,4375.0,41.9,42.3, 12 x 13,44.6,-0.45657,0.00332,4.23084,-1.02871,-1.15351, 0.111700, 13.000000,8.1,0.002,1M
1699477200, 2023-11-08 16:00, 2023-11-08,16.0,4383.09, 2023-11-29,1701291600,21.0,0.52388,0.00305,4.24553,-1.27805,1.33472, 0.122580, 75.000000,52.2, 7 x 3,54.9,55.4,4380.0,43.8,44.3, 30 x 7,0.0,-0.47325,0.00337,4.24464,-1.02067,-1.19115, 0.110300, ,3.1,0.001,1M
1699477200, 2023-11-08 16:00, 2023-11-08,16.0,4383.09, 2023-11-29,1701291600,21.0,0.50882,0.00312,4.25291,-1.2686,1.29681, 0.120900, 1.000000,47.25, 16 x 4,51.9,52.5,4385.0,45.9,46.2, 12 x 7,49.7,-0.4901,0.00342,4.25289,-1.00931,-1.22775, 0.109340, 10.000000,1.9,0.0,1M
1699477200, 2023-11-08 16:00, 2023-11-08,16.0,4383.09, 2023-11-29,1701291600,21.0,0.49302,0.00306,4.25398,-1.2578,1.2581, 0.119740, 1.000000,46.81, 16 x 16,49.1,49.7,4390.0,48.0,48.4, 28 x 7,52.0,-0.50766,0.00349,4.25212,-0.99749,-1.2648, 0.108800, 10.000000,6.9,0.002,1M
1699477200, 2023-11-08 16:00, 2023-11-08,16.0,4383.09, 2023-11-29,1701291600,21.0,0.47821,0.0031,4.24855,-1.24679,1.21947, 0.119740, 5.000000,48.4, 7 x 11,46.5,46.9,4395.0,50.3,50.6, 10 x 7,55.3,-0.52504,0.00346,4.24375,-0.98409,-1.30081, 0.108130, 10.000000,11.9,0.003,1M
1699477200, 2023-11-08 16:00, 2023-11-08,16.0,4383.09, 2023-11-29,1701291600,21.0,0.46228,0.00312,4.23624,-1.23163,1.17966, 0.118880, 2.000000,37.6, 18 x 17,43.7,44.3,4400.0,52.6,53.0, 11 x 8,55.75,-0.54346,0.0035,4.22657,-0.96891,-1.33676, 0.106530, 75.000000,16.9,0.004,1M
1699477200, 2023-11-08 16:00, 2023-11-08,16.0,4383.09, 2023-11-30,1701378000,22.0,0.54039,0.00289,4.32704,-1.28951,1.43861, 0.124810, 24.000000,56.7, 15 x 20,60.2,60.8,4375.0,43.5,43.9, 28 x 51,45.7,-0.45603,0.00318,4.32455,-1.01084,-1.19885, 0.114160, 114.000000,8.1,0.002,1M
1699477200, 2023-11-08 16:00, 2023-11-08,16.0,4383.09, 2023-11-30,1701378000,22.0,0.52609,0.00294,4.341,-1.28355,1.40048, 0.124110, 4.000000,54.83, 15 x 16,57.3,57.8,4380.0,45.5,45.9, 17 x 33,47.4,-0.47198,0.00329,4.33984,-1.00395,-1.2355, 0.112840, 2.000000,3.1,0.001,1M
1699477200, 2023-11-08 16:00, 2023-11-08,16.0,4383.09, 2023-11-30,1701378000,22.0,0.51134,0.00295,4.3495,-1.27425,1.36282, 0.122490, 9.000000,52.06, 31 x 22,54.3,54.8,4385.0,47.6,47.9, 5 x 11,50.3,-0.48822,0.00328,4.34819,-0.99371,-1.27168, 0.112050, 5.000000,1.9,0.0,1M
1699477200, 2023-11-08 16:00, 2023-11-08,16.0,4383.09, 2023-11-30,1701378000,22.0,0.49619,0.00294,4.35074,-1.26326,1.32356, 0.121810, 12.000000,52.35, 48 x 7,51.5,51.9,4390.0,49.7,50.1, 13 x 70,53.4,-0.50454,0.00337,4.34893,-0.98327,-1.30843, 0.110820, 9.000000,6.9,0.002,1M
1699477200, 2023-11-08 16:00, 2023-11-08,16.0,4383.09, 2023-11-30,1701378000,22.0,0.48137,0.00297,4.34741,-1.25069,1.28386, 0.121300, 21.000000,48.3, 27 x 18,48.7,49.2,4395.0,51.9,52.4, 6 x 17,182.37,-0.52144,0.00337,4.34219,-0.97086,-1.34392, 0.110080, 1.000000,11.9,0.003,1M
1699477200, 2023-11-08 16:00, 2023-11-08,16.0,4383.09, 2023-11-30,1701378000,22.0,0.46649,0.00304,4.33744,-1.23949,1.24406, 0.120220, 181.000000,43.78, 23 x 92,46.2,46.5,4400.0,54.2,54.6, 4 x 27,68.0,-0.53901,0.00335,4.32673,-0.95425,-1.37946, 0.109750, 5.000000,16.9,0.004,1M
