QUOTE_UNIXTIME,QUOTE_READTIME,QUOTE_DATE,QUOTE_TIME_HOURS,UNDERLYING_LAST,EXPIRE_DATE,EXPIRE_UNIX,DTE,C_DELTA,C_GAMMA,C_VEGA,C_THETA,C_RHO,C_IV,C_VOLUME,C_LAST,C_SIZE,C_BID,C_ASK,STRIKE,P_BID,P_ASK,P_SIZE,P_LAST,P_DELTA,P_GAMMA,P_VEGA,P_THETA,P_RHO,P_IV,P_VOLUME,STRIKE_DISTANCE,STRIKE_DISTANCE_PCT,EXPIRE_STRUCTURE
1697572800, 2023-10-17 16:00, 2023-10-17,16.0,4373.23, 2023-11-03,1699041600,17.0,0.53841,0.00236,3.81528,-1.84871,1.06283, 0.170700, 4.000000,73.0, 4 x 40,71.9,72.3,4360.0,48.3,48.7, 8 x 8,46.02,-0.45475,0.00284,3.81102,-1.55658,-0.93526, 0.143070, 71.000000,13.2,0.003,1M
1697572800, 2023-10-17 16:00, 2023-10-17,16.0,4373.23, 2023-11-03,1699041600,17.0,0.52608,0.00245,3.82479,-1.83528,1.04139, 0.168550, 8.000000,65.03, 7 x 11,68.6,69.1,4365.0,50.0,50.5, 29 x 8,50.72,-0.4692,0.00286,3.82294,-1.54426,-0.96257, 0.141060, 25.000000,8.2,0.002,1M
1697572800, 2023-10-17 16:00, 2023-10-17,16.0,4373.23, 2023-11-03,1699041600,17.0,0.5141,0.00252,3.83157,-1.8204,1.01881, 0.167240, 4.000000,76.9, 38 x 7,65.4,65.9,4370.0,51.9,52.4, 8 x 49,60.87,-0.48357,0.00295,3.83117,-1.53241,-0.99043, 0.139790, 126.000000,3.2,0.001,1M
1697572800, 2023-10-17 16:00, 2023-10-17,16.0,4373.23, 2023-11-03,1699041600,17.0,0.50124,0.00253,3.83377,-1.80733,0.99489, 0.166000, 36.000000,64.2, 7 x 22,62.4,62.9,4375.0,53.8,54.2, 12 x 7,69.05,-0.49897,0.00297,3.83381,-1.51428,-1.01893, 0.138650, 23.000000,1.8,0.0,1M
1697572800, 2023-10-17 16:00, 2023-10-17,16.0,4373.23, 2023-11-03,1699041600,17.0,0.48865,0.00248,3.83269,-1.78748,0.97143, 0.164300, 1.000000,52.5, 7 x 7,59.4,59.8,4380.0,55.8,56.3, 7 x 7,63.96,-0.51391,0.003,3.83096,-1.49661,-1.04801, 0.137200, 122.000000,6.8,0.002,1M
1697572800, 2023-10-17 16:00, 2023-10-17,16.0,4373.23, 2023-11-03,1699041600,17.0,0.47558,0.0025,3.82802,-1.77098,0.94786, 0.162840, 58.000000,58.3, 7 x 7,56.5,57.0,4385.0,57.9,58.3, 4 x 7,62.13,-0.52961,0.00306,3.82291,-1.47537,-1.07785, 0.135710, 14.000000,11.8,0.003,1M
1697572800, 2023-10-17 16:00, 2023-10-17,16.0,4373.23, 2023-11-03,1699041600,17.0,0.46278,0.00255,3.81835,-1.75109,0.92352, 0.161260, 32.000000,62.9, 7 x 7,53.7,54.1,4390.0,60.0,60.4, 7 x 7,57.3,-0.54488,0.00307,3.80875,-1.45172,-1.10818, 0.133800, 5.000000,16.8,0.004,1M
1697572800, 2023-10-17 16:00, 2023-10-17,16.0,4373.23, 2023-11-06,1699304400,20.04,0.53884,0.00234,4.12709,-1.64194,1.29398, 0.163270, 1.000000,61.9, 22 x 7,74.3,74.8,4360.0,50.3,50.7, 8 x 8,48.14,-0.45358,0.00274,4.12327,-1.36542,-1.1163, 0.137520, 1.000000,13.2,0.003,1M
1697572800, 2023-10-17 16:00, 2023-10-17,16.0,4373.23, 2023-11-06,1699304400,20.04,0.52722,0.00237,4.13757,-1.63275,1.26741, 0.160980, 8.000000,67.63, 7 x 7,71.2,71.6,4365.0,52.1,52.5, 8 x 8,56.95,-0.46782,0.00283,4.13641,-1.35587,-1.14739, 0.136570, 1.000000,8.2,0.002,1M
1697572800, 2023-10-17 16:00, 2023-10-17,16.0,4373.23, 2023-11-06,1699304400,20.04,0.51502,0.00239,4.14498,-1.6213,1.24013, 0.160500, 2.000000,74.3, 7 x 7,68.0,68.5,4370.0,53.9,54.4, 8 x 8,61.36,-0.4813,0.00278,4.14499,-1.34416,-1.17851, 0.135490, 127.000000,3.2,0.001,1M
1697572800, 2023-10-17 16:00, 2023-10-17,16.0,4373.23, 2023-11-06,1699304400,20.04,0.50314,0.00241,4.14772,-1.60988,1.21197, 0.158250, 1.000000,65.81, 7 x 7,65.0,65.5,4375.0,55.8,56.2, 7 x 7,142.76,-0.49612,0.00293,4.1492,-1.32924,-1.21027, 0.133890, 1.000000,1.8,0.0,1M
1697572800, 2023-10-17 16:00, 2023-10-17,16.0,4373.23, 2023-11-06,1699304400,20.04,0.49074,0.00242,4.1474,-1.59285,1.18389, 0.157210, 2.000000,70.71, 24 x 24,61.9,62.5,4380.0,57.8,58.3, 7 x 7,73.77,-0.51047,0.00287,4.14689,-1.31393,-1.24198, 0.131720, 9.000000,6.8,0.002,1M
1697572800, 2023-10-17 16:00, 2023-10-17,16.0,4373.23, 2023-11-06,1699304400,20.04,0.47884,0.00245,4.14338,-1.57521,1.15557, 0.155990, 1.000000,63.39, 7 x 7,59.0,59.4,4385.0,59.8,60.3, 11 x 7,61.64,-0.52565,0.00295,4.13919,-1.29507,-1.27411, 0.130430, 1.000000,11.8,0.003,1M
1697572800, 2023-10-17 16:00, 2023-10-17,16.0,4373.23, 2023-11-06,1699304400,20.04,0.46574,0.0025,4.13397,-1.55852,1.12592, 0.154460, 3.000000,40.35, 7 x 7,56.1,56.6,4390.0,61.9,62.4, 4 x 7,67.47,-0.54037,0.00294,4.12577,-1.27507,-1.30597, 0.129250, 1.000000,16.8,0.004,1M
1697572800, 2023-10-17 16:00, 2023-10-17,16.0,4373.23, 2023-11-06,1699304400,20.04,0.45308,0.00249,4.12095,-1.53828,1.09609, 0.152820, ,0.0, 7 x 7,53.3,53.7,4395.0,64.1,64.6, 7 x 7,0.0,-0.55629,0.00297,4.10602,-1.25312,-1.33754, 0.127570, ,21.8,0.005,1M
1697572800, 2023-10-17 16:00, 2023-10-17,16.0,4373.23, 2023-11-07,1699390800,21.04,0.53962,0.0023,4.22454,-1.62525,1.3617, 0.163630, 1.000000,67.36, 22 x 7,76.5,77.0,4360.0,51.7,52.3, 25 x 8,52.73,-0.45271,0.00267,4.21983,-1.32805,-1.16471, 0.138790, 23.000000,13.2,0.003,1M
1697572800, 2023-10-17 16:00, 2023-10-17,16.0,4373.23, 2023-11-07,1699390800,21.04,0.529,0.00231,4.23524,-1.61501,1.33451, 0.161570, ,0.0, 23 x 7,73.3,73.8,4365.0,53.6,54.0, 8 x 8,52.8,-0.46682,0.00266,4.23367,-1.31885,-1.19612, 0.137560, 8.000000,8.2,0.002,1M
1697572800, 2023-10-17 16:00, 2023-10-17,16.0,4373.23, 2023-11-07,1699390800,21.04,0.51731,0.00229,4.24211,-1.60481,1.30672, 0.160330, 3.000000,62.84, 16 x 7,70.2,70.7,4370.0,55.4,55.9, 16 x 8,62.49,-0.47983,0.00275,4.24263,-1.30776,-1.22732, 0.135950, 1.000000,3.2,0.001,1M
1697572800, 2023-10-17 16:00, 2023-10-17,16.0,4373.23, 2023-11-07,1699390800,21.04,0.50561,0.00239,4.24602,-1.59026,1.27825, 0.158740, 1.000000,74.9, 17 x 7,67.1,67.5,4375.0,57.3,57.8, 23 x 7,64.41,-0.49424,0.00283,4.24771,-1.29425,-1.2592, 0.134880, 1.000000,1.8,0.0,1M
1697572800, 2023-10-17 16:00, 2023-10-17,16.0,4373.23, 2023-11-07,1699390800,21.04,0.49381,0.00236,4.24676,-1.57661,1.24846, 0.157310, ,0.0, 17 x 7,64.1,64.5,4380.0,59.3,59.8, 7 x 7,60.99,-0.50785,0.00278,4.24651,-1.27929,-1.29074, 0.133610, 1.000000,6.8,0.002,1M
1697572800, 2023-10-17 16:00, 2023-10-17,16.0,4373.23, 2023-11-07,1699390800,21.04,0.4818,0.00235,4.24325,-1.55984,1.21844, 0.155520, 2.000000,53.96, 25 x 7,61.1,61.5,4385.0,61.3,61.8, 7 x 7,0.0,-0.5225,0.00286,4.24044,-1.26168,-1.32303, 0.132510, ,11.8,0.003,1M
1697572800, 2023-10-17 16:00, 2023-10-17,16.0,4373.23, 2023-11-07,1699390800,21.04,0.46894,0.00236,4.23511,-1.54194,1.18895, 0.154720, ,0.0, 25 x 7,58.2,58.6,4390.0,63.4,63.9, 7 x 7,0.0,-0.53661,0.00283,4.2278,-1.24281,-1.35513, 0.131100, ,16.8,0.004,1M
1697572800, 2023-10-17 16:00, 2023-10-17,16.0,4373.23, 2023-11-07,1699390800,21.04,0.45662,0.00236,4.22311,-1.52616,1.15789, 0.153570, ,0.0, 19 x 7,55.4,55.9,4395.0,65.5,66.0, 7 x 7,0.0,-0.55134,0.00286,4.20957,-1.21971,-1.38613, 0.129420, ,21.8,0.005,1M
1697572800, 2023-10-17 16:00, 2023-10-17,16.0,4373.23, 2023-11-08,1699477200,22.04,0.54037,0.00223,4.3194,-1.60551,1.42508, 0.163320, 1.000000,79.72, 22 x 7,78.6,79.1,4360.0,53.5,53.9, 8 x 8,63.74,-0.4534,0.00262,4.31545,-1.3021,-1.21586, 0.140370, 3.000000,13.2,0.003,1M
1697572800, 2023-10-17 16:00, 2023-10-17,16.0,4373.23, 2023-11-08,1699477200,22.04,0.52955,0.00219,4.33008,-1.59541,1.3966, 0.162230, 24.000000,77.04, 23 x 7,75.4,75.9,4365.0,55.1,55.6, 8 x 8,0.0,-0.46527,0.00263,4.32865,-1.28905,-1.2471, 0.138440, ,8.2,0.002,1M
1697572800, 2023-10-17 16:00, 2023-10-17,16.0,4373.23, 2023-11-08,1699477200,22.04,0.5185,0.00228,4.33763,-1.58364,1.36814, 0.161110, 6.000000,68.5, 23 x 7,72.2,72.7,4370.0,57.1,57.5, 8 x 8,60.4,-0.47832,0.00264,4.33844,-1.2798,-1.27801, 0.137530, 56.000000,3.2,0.001,1M
1697572800, 2023-10-17 16:00, 2023-10-17,16.0,4373.23, 2023-11-08,1699477200,22.04,0.50704,0.00228,4.34251,-1.57081,1.33963, 0.159530, 1.000000,73.62, 24 x 7,69.1,69.6,4375.0,58.9,59.4, 7 x 7,73.85,-0.4927,0.00271,4.34307,-1.26659,-1.30985, 0.136640, 2.000000,1.8,0.0,1M
1697572800, 2023-10-17 16:00, 2023-10-17,16.0,4373.23, 2023-11-08,1699477200,22.04,0.49476,0.00231,4.34302,-1.55819,1.30961, 0.158540, 1.000000,67.54, 24 x 7,66.1,66.6,4380.0,60.9,61.3, 7 x 7,71.1,-0.50607,0.00269,4.34279,-1.25125,-1.34192, 0.134460, 7.000000,6.8,0.002,1M
1697572800, 2023-10-17 16:00, 2023-10-17,16.0,4373.23, 2023-11-08,1699477200,22.04,0.48341,0.00231,4.34023,-1.54233,1.27988, 0.156710, 2.000000,61.52, 18 x 7,63.2,63.6,4385.0,62.9,63.4, 7 x 7,63.8,-0.52024,0.00271,4.33754,-1.23533,-1.37378, 0.133520, 15.000000,11.8,0.003,1M
1697572800, 2023-10-17 16:00, 2023-10-17,16.0,4373.23, 2023-11-08,1699477200,22.04,0.47174,0.0023,4.33354,-1.52526,1.2488, 0.155010, 4.000000,45.25, 25 x 7,60.2,60.7,4390.0,65.0,65.5, 7 x 21,62.7,-0.53358,0.00279,4.3266,-1.21741,-1.40641, 0.131880, 15.000000,16.8,0.004,1M
1697572800, 2023-10-17 16:00, 2023-10-17,16.0,4373.23, 2023-11-08,1699477200,22.04,0.45941,0.0024,4.32262,-1.50759,1.21736, 0.154040, ,0.0, 26 x 7,57.4,57.8,4395.0,67.1,67.6, 7 x 7,65.79,-0.54819,0.00284,4.31007,-1.19702,-1.43755, 0.130770, 5.000000,21.8,0.005,1M
1697572800, 2023-10-17 16:00, 2023-10-17,16.0,4373.23, 2023-11-09,1699563600,23.04,0.54165,0.00213,4.41193,-1.60148,1.49082, 0.165200, 3.000000,71.61, 22 x 7,81.1,81.6,4360.0,54.7,55.3, 8 x 8,61.04,-0.45125,0.00248,4.40713,-1.26367,-1.26045, 0.141550, 1.000000,13.2,0.003,1M
1697572800, 2023-10-17 16:00, 2023-10-17,16.0,4373.23, 2023-11-09,1699563600,23.04,0.5317,0.00214,4.42319,-1.59016,1.46273, 0.162740, 5.000000,75.98, 23 x 7,77.8,78.4,4365.0,56.6,57.1, 8 x 8,0.0,-0.46362,0.0026,4.42152,-1.2559,-1.29178, 0.140270, ,8.2,0.002,1M
1697572800, 2023-10-17 16:00, 2023-10-17,16.0,4373.23, 2023-11-09,1699563600,23.04,0.52014,0.00222,4.43127,-1.58072,1.4341, 0.162330, 3.000000,75.84, 23 x 7,74.7,75.2,4370.0,58.3,58.9, 24 x 8,0.0,-0.47675,0.00256,4.43192,-1.24277,-1.32308, 0.139350, ,3.2,0.001,1M
1697572800, 2023-10-17 16:00, 2023-10-17,16.0,4373.23, 2023-11-09,1699563600,23.04,0.50937,0.00219,4.436,-1.56801,1.40407, 0.160080, 1.000000,80.61, 23 x 7,71.6,72.1,4375.0,60.2,60.8, 7 x 7,61.49,-0.48919,0.00258,4.43729,-1.23175,-1.35424, 0.137390, 1.000000,1.8,0.0,1M
1697572800, 2023-10-17 16:00, 2023-10-17,16.0,4373.23, 2023-11-09,1699563600,23.04,0.49838,0.00221,4.43757,-1.55482,1.37393, 0.159190, 1.000000,75.65, 24 x 7,68.5,69.1,4380.0,62.2,62.7, 7 x 7,59.88,-0.50257,0.00261,4.43748,-1.21652,-1.38635, 0.136370, 3.000000,6.8,0.002,1M
1697572800, 2023-10-17 16:00, 2023-10-17,16.0,4373.23, 2023-11-09,1699563600,23.04,0.48727,0.00228,4.43626,-1.54053,1.34342, 0.158140, 2.000000,73.68, 17 x 7,65.6,66.1,4385.0,64.2,64.7, 7 x 7,0.0,-0.51665,0.00269,4.43359,-1.20082,-1.41829, 0.134880, ,11.8,0.003,1M
1697572800, 2023-10-17 16:00, 2023-10-17,16.0,4373.23, 2023-11-09,1699563600,23.04,0.47487,0.00223,4.43066,-1.52305,1.31283, 0.156570, 74.000000,63.51, 25 x 7,62.6,63.1,4390.0,66.2,66.8, 7 x 22,63.41,-0.52974,0.00272,4.42433,-1.18238,-1.4496, 0.133310, 12.000000,16.8,0.004,1M
1697572800, 2023-10-17 16:00, 2023-10-17,16.0,4373.23, 2023-11-09,1699563600,23.04,0.46344,0.00232,4.42059,-1.50873,1.28082, 0.155090, 1.000000,68.13, 25 x 7,59.8,60.4,4395.0,68.3,68.9, 7 x 7,0.0,-0.54461,0.00271,4.40952,-1.16249,-1.48087, 0.131710, ,21.8,0.005,1M
1697572800, 2023-10-17 16:00, 2023-10-17,16.0,4373.23, 2023-11-09,1699563600,23.04,0.45182,0.00232,4.40714,-1.48844,1.24873, 0.153740, 200.000000,52.14, 26 x 7,56.9,57.5,4400.0,70.5,71.1, 7 x 7,123.62,-0.55823,0.00276,4.38833,-1.14182,-1.51238, 0.130030, 2.000000,26.8,0.006,1M
1697572800, 2023-10-17 16:00, 2023-10-17,16.0,4373.23, 2023-11-10,1699650000,24.04,0.54153,0.00211,4.50314,-1.57001,1.55138, 0.164330, 1.000000,66.5, 22 x 7,82.7,83.2,4360.0,56.5,56.9, 8 x 8,61.6,-0.45183,0.00248,4.49932,-1.24522,-1.31531, 0.143070, 24.000000,13.2,0.003,1M
1697572800, 2023-10-17 16:00, 2023-10-17,16.0,4373.23, 2023-11-10,1699650000,24.04,0.53107,0.00216,4.51486,-1.5605,1.52241, 0.163270, 9.000000,75.69, 12 x 7,79.6,80.0,4365.0,58.2,58.6, 8 x 8,91.14,-0.46442,0.00253,4.51325,-1.23477,-1.34626, 0.141200, 232.000000,8.2,0.002,1M
1697572800, 2023-10-17 16:00, 2023-10-17,16.0,4373.23, 2023-11-10,1699650000,24.04,0.52041,0.0022,4.52277,-1.55123,1.4927, 0.161820, 1.000000,72.3, 5 x 7,76.4,76.9,4370.0,60.0,60.5, 8 x 8,56.97,-0.47687,0.00247,4.52279,-1.22457,-1.37782, 0.140230, 2.000000,3.2,0.001,1M
1697572800, 2023-10-17 16:00, 2023-10-17,16.0,4373.23, 2023-11-10,1699650000,24.04,0.50948,0.00218,4.52842,-1.53891,1.46297, 0.160850, 1.000000,57.83, 5 x 7,73.3,73.7,4375.0,61.9,62.4, 12 x 7,60.3,-0.48935,0.00253,4.52908,-1.21262,-1.41057, 0.138580, 31.000000,1.8,0.0,1M
1697572800, 2023-10-17 16:00, 2023-10-17,16.0,4373.23, 2023-11-10,1699650000,24.04,0.49883,0.00221,4.52952,-1.52565,1.43227, 0.159680, 1.000000,55.63, 7 x 7,70.2,70.7,4380.0,63.8,64.3, 7 x 7,66.1,-0.50211,0.00261,4.52998,-1.19822,-1.44286, 0.137540, 1.000000,6.8,0.002,1M
1697572800, 2023-10-17 16:00, 2023-10-17,16.0,4373.23, 2023-11-10,1699650000,24.04,0.4878,0.00223,4.52824,-1.51074,1.40142, 0.158230, 1.000000,69.07, 24 x 7,67.2,67.7,4385.0,65.8,66.2, 7 x 7,66.5,-0.5156,0.00257,4.52657,-1.18162,-1.4747, 0.136040, 23.000000,11.8,0.003,1M
1697572800, 2023-10-17 16:00, 2023-10-17,16.0,4373.23, 2023-11-10,1699650000,24.04,0.47595,0.00217,4.52245,-1.49577,1.37031, 0.156220, 1.000000,50.53, 12 x 7,64.3,64.7,4390.0,67.9,68.3, 7 x 7,65.84,-0.52883,0.00263,4.51731,-1.16541,-1.5062, 0.133910, 1.000000,16.8,0.004,1M
1697572800, 2023-10-17 16:00, 2023-10-17,16.0,4373.23, 2023-11-10,1699650000,24.04,0.46491,0.00223,4.51331,-1.47948,1.33758, 0.155380, 16.000000,62.97, 7 x 22,61.4,61.9,4395.0,70.0,70.4, 7 x 7,74.52,-0.54252,0.00259,4.50271,-1.14671,-1.5388, 0.132670, 46.000000,21.8,0.005,1M
1697572800, 2023-10-17 16:00, 2023-10-17,16.0,4373.23, 2023-11-10,1699650000,24.04,0.45305,0.00225,4.50113,-1.46272,1.30509, 0.153860, 3.000000,59.2, 12 x 7,58.6,59.1,4400.0,72.1,72.6, 24 x 7,105.16,-0.55597,0.00263,4.48303,-1.12645,-1.57034, 0.131870, 2.000000,26.8,0.006,1M
1697572800, 2023-10-17 16:00, 2023-10-17,16.0,4373.23, 2023-11-13,1699909200,27.04,0.54154,0.00204,4.76663,-1.44276,1.7365, 0.160620, 2.000000,74.7, 22 x 22,84.9,85.6,4360.0,58.2,58.7, 17 x 8,58.71,-0.45186,0.0024,4.76246,-1.13774,-1.47179, 0.138250, 1.000000,13.2,0.003,1M
1697572800, 2023-10-17 16:00, 2023-10-17,16.0,4373.23, 2023-11-13,1699909200,27.04,0.53132,0.00207,4.77799,-1.43222,1.70597, 0.158560, ,0.0, 23 x 7,81.7,82.3,4365.0,60.0,60.5, 16 x 8,0.0,-0.46404,0.00245,4.77693,-1.12976,-1.50644, 0.137630, ,8.2,0.002,1M
1697572800, 2023-10-17 16:00, 2023-10-17,16.0,4373.23, 2023-11-13,1699909200,27.04,0.52096,0.00206,4.78637,-1.42324,1.67367, 0.157480, 1.000000,77.8, 23 x 23,78.5,79.2,4370.0,61.8,62.3, 16 x 8,73.57,-0.47577,0.00244,4.787,-1.11981,-1.54016, 0.136240, 1.000000,3.2,0.001,1M
1697572800, 2023-10-17 16:00, 2023-10-17,16.0,4373.23, 2023-11-13,1699909200,27.04,0.51058,0.00215,4.79268,-1.4133,1.64149, 0.155810, 27.000000,76.5, 7 x 7,75.5,76.0,4375.0,63.6,64.1, 16 x 7,93.53,-0.48821,0.0025,4.79359,-1.10836,-1.57547, 0.135020, 23.000000,1.8,0.0,1M
1697572800, 2023-10-17 16:00, 2023-10-17,16.0,4373.23, 2023-11-13,1699909200,27.04,0.49965,0.00209,4.79404,-1.40171,1.60754, 0.154410, 17.000000,70.0, 7 x 7,72.4,72.9,4380.0,65.6,66.1, 15 x 7,62.14,-0.50097,0.00248,4.79504,-1.09655,-1.60986, 0.133350, 2.000000,6.8,0.002,1M
1697572800, 2023-10-17 16:00, 2023-10-17,16.0,4373.23, 2023-11-13,1699909200,27.04,0.4889,0.00212,4.79323,-1.38806,1.57425, 0.153360, ,0.0, 7 x 7,69.4,69.9,4385.0,67.5,68.1, 22 x 7,0.0,-0.51319,0.00249,4.79126,-1.08176,-1.64401, 0.132200, ,11.8,0.003,1M
1697572800, 2023-10-17 16:00, 2023-10-17,16.0,4373.23, 2023-11-13,1699909200,27.04,0.47803,0.00215,4.78786,-1.37663,1.53983, 0.152670, 1.000000,65.8, 7 x 25,66.5,67.1,4390.0,69.5,70.0, 22 x 7,0.0,-0.52622,0.00257,4.78266,-1.06527,-1.67926, 0.130330, ,16.8,0.004,1M
1697572800, 2023-10-17 16:00, 2023-10-17,16.0,4373.23, 2023-11-13,1699909200,27.04,0.46699,0.00222,4.77956,-1.36147,1.5048, 0.151040, ,0.0, 25 x 7,63.6,64.2,4395.0,71.5,72.2, 7 x 7,0.0,-0.53941,0.00254,4.76925,-1.04922,-1.71328, 0.129480, ,21.8,0.005,1M
1697572800, 2023-10-17 16:00, 2023-10-17,16.0,4373.23, 2023-11-13,1699909200,27.04,0.45508,0.00224,4.76683,-1.3461,1.46945, 0.150240, 1.000000,67.24, 7 x 7,60.8,61.3,4400.0,73.8,74.4, 7 x 7,72.14,-0.55266,0.00258,4.74984,-1.03264,-1.74725, 0.128430, 300.000000,26.8,0.006,1M
1697572800, 2023-10-17 16:00, 2023-10-17,16.0,4373.23, 2023-11-14,1699995600,28.04,0.5411,0.00197,4.85162,-1.43181,1.79569, 0.162080, 15.000000,86.6, 7 x 7,87.2,87.8,4360.0,60.5,61.1, 25 x 8,59.21,-0.4529,0.00224,4.84788,-1.13727,-1.52797, 0.141160, 1.000000,13.2,0.003,1M
1697572800, 2023-10-17 16:00, 2023-10-17,16.0,4373.23, 2023-11-14,1699995600,28.04,0.52092,0.002,4.87101,-1.41414,1.73247, 0.159670, 1.000000,78.34, 23 x 7,80.8,81.4,4370.0,64.1,64.7, 24 x 8,61.24,-0.47614,0.00233,4.87237,-1.11957,-1.59566, 0.138700, 16.000000,3.2,0.001,1M
1697572800, 2023-10-17 16:00, 2023-10-17,16.0,4373.23, 2023-11-14,1699995600,28.04,0.51099,0.00204,4.87751,-1.40587,1.69948, 0.158280, 3.000000,79.19, 23 x 7,77.8,78.4,4375.0,66.0,66.5, 7 x 7,65.48,-0.48797,0.00235,4.87827,-1.10883,-1.63075, 0.137110, 1.000000,1.8,0.0,1M
1697572800, 2023-10-17 16:00, 2023-10-17,16.0,4373.23, 2023-11-14,1699995600,28.04,0.50063,0.00211,4.87979,-1.39354,1.66639, 0.157040, 8.000000,81.9, 17 x 7,74.7,75.2,4380.0,67.9,68.4, 22 x 7,67.43,-0.50027,0.00243,4.87948,-1.0967,-1.66555, 0.135800, 1.000000,6.8,0.002,1M
1697572800, 2023-10-17 16:00, 2023-10-17,16.0,4373.23, 2023-11-14,1699995600,28.04,0.47935,0.00214,4.87405,-1.36677,1.59832, 0.153640, 1.000000,66.34, 25 x 7,68.7,69.2,4390.0,71.9,72.4, 22 x 7,101.99,-0.52414,0.00242,4.86972,-1.06852,-1.73348, 0.133820, 3.000000,16.8,0.004,1M
1697572800, 2023-10-17 16:00, 2023-10-17,16.0,4373.23, 2023-11-14,1699995600,28.04,0.45787,0.00212,4.85431,-1.33941,1.52781, 0.151830, 1.000000,34.75, 26 x 7,63.0,63.5,4400.0,76.1,76.7, 7 x 7,75.94,-0.55015,0.00243,4.83845,-1.03612,-1.80224, 0.130990, 5.000000,26.8,0.006,1M
1697572800, 2023-10-17 16:00, 2023-10-17,16.0,4373.23, 2023-11-15,1700082000,29.04,0.54034,0.00196,4.93455,-1.40786,1.85451, 0.162770, ,0.0, 22 x 7,88.8,89.3,4360.0,62.2,62.7, 25 x 8,0.0,-0.45381,0.00225,4.93248,-1.12759,-1.58566, 0.142560, ,13.2,0.003,1M
1697572800, 2023-10-17 16:00, 2023-10-17,16.0,4373.23, 2023-11-15,1700082000,29.04,0.52109,0.00196,4.95477,-1.39202,1.78993, 0.159560, ,0.0, 23 x 7,82.4,83.0,4370.0,65.7,66.3, 24 x 8,0.0,-0.47635,0.00227,4.95581,-1.10896,-1.65482, 0.139470, ,3.2,0.001,1M
1697572800, 2023-10-17 16:00, 2023-10-17,16.0,4373.23, 2023-11-15,1700082000,29.04,0.51119,0.00199,4.96045,-1.3819,1.75716, 0.158430, 16.000000,82.75, 23 x 7,79.3,79.9,4375.0,67.5,68.0, 7 x 7,67.1,-0.48785,0.00232,4.9619,-1.09799,-1.68902, 0.137780, 1.000000,1.8,0.0,1M
1697572800, 2023-10-17 16:00, 2023-10-17,16.0,4373.23, 2023-11-15,1700082000,29.04,0.50041,0.00201,4.96224,-1.37101,1.72321, 0.157340, 2.000000,73.77, 24 x 7,76.2,76.8,4380.0,69.6,70.1, 15 x 7,0.0,-0.49939,0.00233,4.96357,-1.08844,-1.72484, 0.136910, ,6.8,0.002,1M
1697572800, 2023-10-17 16:00, 2023-10-17,16.0,4373.23, 2023-11-15,1700082000,29.04,0.48019,0.00208,4.95764,-1.34582,1.65444, 0.155100, ,0.0, 25 x 7,70.3,70.8,4390.0,73.6,74.1, 15 x 7,0.0,-0.52393,0.00234,4.95358,-1.06157,-1.79471, 0.134390, ,16.8,0.004,1M
1697572800, 2023-10-17 16:00, 2023-10-17,16.0,4373.23, 2023-11-15,1700082000,29.04,0.45829,0.00208,4.93867,-1.32074,1.58249, 0.152320, 7.000000,61.76, 26 x 7,64.6,65.2,4400.0,77.6,78.3, 7 x 7,110.22,-0.54875,0.00242,4.92363,-1.02869,-1.86343, 0.132230, 3.000000,26.8,0.006,1M
1697572800, 2023-10-17 16:00, 2023-10-17,16.0,4373.23, 2023-11-16,1700168400,30.04,0.54211,0.00192,5.01502,-1.41168,1.92301, 0.163270, 7.000000,0.0, 22 x 7,91.1,91.7,4360.0,63.4,64.0, 8 x 8,61.86,-0.45235,0.00218,5.01177,-1.10167,-1.62515, 0.143180, 2.000000,13.2,0.003,1M
1697572800, 2023-10-17 16:00, 2023-10-17,16.0,4373.23, 2023-11-16,1700168400,30.04,0.52382,0.0019,5.03605,-1.39546,1.85782, 0.160350, 100.000000,75.3, 23 x 7,84.8,85.3,4370.0,66.9,67.6, 24 x 24,66.8,-0.47359,0.00227,5.03691,-1.08397,-1.69345, 0.141420, 2.000000,3.2,0.001,1M
1697572800, 2023-10-17 16:00, 2023-10-17,16.0,4373.23, 2023-11-16,1700168400,30.04,0.514,0.002,5.04203,-1.38449,1.82394, 0.159110, 3.000000,64.53, 23 x 7,81.6,82.1,4375.0,68.8,69.4, 23 x 7,67.0,-0.48524,0.00231,5.04352,-1.07385,-1.72713, 0.139760, 2.000000,1.8,0.0,1M
1697572800, 2023-10-17 16:00, 2023-10-17,16.0,4373.23, 2023-11-16,1700168400,30.04,0.50406,0.00196,5.04585,-1.37481,1.7901, 0.158260, ,0.0, 24 x 7,78.6,79.1,4380.0,70.7,71.3, 22 x 7,0.0,-0.49641,0.00227,5.04609,-1.06311,-1.7618, 0.138260, ,6.8,0.002,1M
1697572800, 2023-10-17 16:00, 2023-10-17,16.0,4373.23, 2023-11-16,1700168400,30.04,0.48357,0.00203,5.04243,-1.35027,1.72081, 0.155530, 1.000000,70.82, 25 x 7,72.5,73.2,4390.0,74.6,75.3, 22 x 7,0.0,-0.52018,0.00229,5.03825,-1.03553,-1.83143, 0.135600, ,16.8,0.004,1M
